Timestamp_ms,CPU_Usage,Memory_MB
1738871281271,0.0,1.62
1738871281277,0.0,1.62
1738871281282,0.0,1.62
1738871281288,0.0,1.62
1738871281294,0.0,1.62
1738871281299,0.0,1.62
1738871281305,0.0,1.62
1738871281311,0.0,1.62
1738871281316,0.0,1.62
1738871281322,0.0,1.62
1738871281328,0.0,1.62
1738871281333,0.0,1.62
1738871281339,0.0,1.62
1738871281345,0.0,1.62
1738871281350,0.0,1.62
1738871281356,0.0,1.62
1738871281362,0.0,1.62
1738871281367,0.0,1.62
1738871281373,0.0,1.62
1738871281378,0.0,1.62
1738871281384,0.0,1.62
1738871281390,0.0,1.62
1738871281395,0.0,1.62
1738871281401,0.0,1.62
1738871281407,0.0,1.62
1738871281412,0.0,1.62
1738871281418,0.0,1.62
1738871281424,0.0,1.62
1738871281429,0.0,1.62
1738871281435,0.0,1.62
1738871281440,0.0,1.62
1738871281446,0.0,1.62
1738871281452,0.0,1.62
1738871281458,0.0,1.62
1738871281463,0.0,1.62
1738871281469,0.0,1.62
1738871281475,0.0,1.62
1738871281480,0.0,1.62
1738871281486,0.0,1.62
1738871281491,0.0,1.62
1738871281497,0.0,1.62
1738871281503,0.0,1.62
1738871281508,0.0,1.62
1738871281514,0.0,1.62
1738871281520,0.0,1.62
1738871281525,0.0,1.62
1738871281531,0.0,1.62
1738871281537,0.0,1.62
1738871281542,0.0,1.62
1738871281548,0.0,1.62
1738871281554,0.0,1.62
1738871281559,0.0,1.62
1738871281565,0.0,1.62
1738871281570,0.0,1.62
1738871281576,0.0,1.62
1738871281581,0.0,1.62
1738871281587,0.0,1.62
1738871281593,0.0,1.62
1738871281598,0.0,1.62
1738871281604,0.0,1.62
1738871281609,0.0,1.62
1738871281615,0.0,1.62
1738871281620,0.0,1.62
1738871281626,0.0,1.62
1738871281632,0.0,1.62
1738871281637,0.0,1.62
1738871281642,0.0,1.62
1738871281647,0.0,1.62
1738871281652,0.0,1.62
1738871281658,0.0,1.62
1738871281664,0.0,1.62
1738871281669,0.0,1.62
1738871281675,0.0,1.62
1738871281680,0.0,1.62
1738871281686,0.0,1.62
1738871281692,0.0,1.62
1738871281697,0.0,1.62
1738871281703,0.0,1.62
1738871281709,0.0,1.62
1738871281714,0.0,1.62
1738871281720,0.0,1.62
1738871281725,0.0,1.62
1738871281731,0.0,1.62
1738871281736,0.0,1.62
1738871281742,0.0,1.62
1738871281747,0.0,1.62
1738871281753,0.0,1.62
1738871281758,0.0,1.62
1738871281763,0.0,1.62
1738871281768,0.0,1.62
1738871281774,0.0,1.62
1738871281779,0.0,1.62
1738871281784,0.0,1.62
1738871281790,0.0,1.62
1738871281795,0.0,1.62
1738871281800,0.0,1.62
1738871281806,0.0,1.62
1738871281811,0.0,1.62
1738871281817,0.0,1.62
1738871281822,0.0,1.62
1738871281828,0.0,1.62
1738871281833,0.0,1.62
1738871281839,0.0,1.62
1738871281844,0.0,1.62
1738871281849,0.0,1.62
1738871281855,0.0,1.62
1738871281860,0.0,1.62
1738871281866,0.0,1.62
1738871281872,0.0,1.62
1738871281877,0.0,1.62
1738871281883,0.0,1.62
1738871281888,0.0,1.62
1738871281894,0.0,1.62
1738871281900,0.0,1.62
1738871281905,0.0,1.62
1738871281911,0.0,1.62
1738871281916,0.0,1.62
1738871281922,0.0,1.62
1738871281927,0.0,1.62
1738871281933,0.0,1.62
1738871281939,0.0,1.62
1738871281944,0.0,1.62
1738871281950,0.0,1.62
1738871281956,0.0,1.62
1738871281961,0.0,1.62
1738871281967,0.0,1.62
1738871281972,0.0,1.62
1738871281977,0.0,1.62
1738871281983,0.0,1.62
1738871281989,0.0,1.62
1738871281994,0.0,1.62
1738871282000,0.0,1.62
1738871282005,0.0,1.62
1738871282011,0.0,1.62
1738871282016,0.0,1.62
1738871282022,0.0,1.62
1738871282027,0.0,1.62
1738871282033,0.0,1.62
1738871282038,0.0,1.62
1738871282043,0.0,1.62
1738871282049,0.0,1.62
1738871282054,0.0,1.62
1738871282059,0.0,1.62
1738871282065,0.0,1.62
1738871282071,0.0,1.62
1738871282076,0.0,1.62
1738871282082,0.0,1.62
1738871282087,0.0,1.62
1738871282093,0.0,1.62
1738871282098,0.0,1.62
1738871282104,0.0,1.62
1738871282110,0.0,1.62
1738871282115,0.0,1.62
1738871282121,0.0,1.62
1738871282126,0.0,1.62
1738871282132,0.0,1.62
1738871282137,0.0,1.62
1738871282143,0.0,1.62
1738871282149,0.0,1.62
1738871282154,0.0,1.62
1738871282160,0.0,1.62
1738871282165,0.0,1.62
1738871282171,0.0,1.62
1738871282176,0.0,1.62
1738871282182,0.0,1.62
1738871282188,0.0,1.62
1738871282193,0.0,1.62
1738871282199,0.0,1.62
1738871282204,0.0,1.62
1738871282210,0.0,1.62
1738871282216,0.0,1.62
1738871282221,0.0,1.62
1738871282227,0.0,1.62
1738871282232,0.0,1.62
1738871282237,0.0,1.62
1738871282243,0.0,1.62
1738871282248,0.0,1.62
1738871282254,0.0,1.62
1738871282259,0.0,1.62
1738871282265,0.0,1.62
1738871282270,0.0,1.62
1738871282276,0.0,1.62
1738871282281,0.0,1.62
1738871282287,0.0,1.62
1738871282293,0.0,1.62
1738871282298,0.0,1.62
1738871282304,0.0,1.62
1738871282309,0.0,1.62
1738871282315,0.0,1.62
1738871282321,0.0,1.62
1738871282327,0.0,1.62
1738871282332,0.0,1.62
1738871282338,0.0,1.62
1738871282343,0.0,1.62
1738871282349,0.0,1.62
1738871282354,0.0,1.62
1738871282360,0.0,1.62
1738871282366,0.0,1.62
1738871282371,0.0,1.62
1738871282377,0.0,1.62
1738871282382,0.0,1.62
1738871282388,0.0,1.62
1738871282393,0.0,1.62
1738871282399,0.0,1.62
1738871282404,0.0,1.62
1738871282410,0.0,1.62
1738871282415,0.0,1.62
1738871282421,0.0,1.62
1738871282427,0.0,1.62
1738871282432,0.0,1.62
1738871282438,0.0,1.62
1738871282444,0.0,1.62
1738871282449,0.0,1.62
1738871282455,0.0,1.62
1738871282460,0.0,1.62
1738871282465,0.0,1.62
1738871282471,0.0,1.62
1738871282477,0.0,1.62
1738871282482,0.0,1.62
1738871282488,0.0,1.62
1738871282494,0.0,1.62
1738871282499,0.0,1.62
1738871282505,0.0,1.62
1738871282510,0.0,1.62
1738871282516,0.0,1.62
1738871282521,0.0,1.62
1738871282527,0.0,1.62
1738871282533,0.0,1.62
1738871282538,0.0,1.62
1738871282543,0.0,1.62
1738871282548,0.0,1.62
1738871282553,0.0,1.62
1738871282559,0.0,1.62
1738871282564,0.0,1.62
1738871282570,0.0,1.62
1738871282575,0.0,1.62
1738871282580,0.0,1.62
1738871282586,0.0,1.62
1738871282592,0.0,1.62
1738871282597,0.0,1.62
1738871282602,0.0,1.62
1738871282607,0.0,1.62
1738871282613,0.0,1.62
1738871282618,0.0,1.62
1738871282623,0.0,1.62
1738871282629,0.0,1.62
1738871282634,0.0,1.62
1738871282640,0.0,1.62
1738871282645,0.0,1.62
1738871282651,0.0,1.62
1738871282657,0.0,1.62
1738871282662,0.0,1.62
1738871282667,0.0,1.62
1738871282673,0.0,1.62
1738871282678,0.0,1.62
1738871282684,0.0,1.62
1738871282689,0.0,1.62
1738871282695,0.0,1.62
1738871282700,0.0,1.62
1738871282706,0.0,1.62
1738871282712,0.0,1.62
1738871282717,0.0,1.62
1738871282723,0.0,1.62
1738871282728,0.0,1.62
1738871282734,0.0,1.62
1738871282740,0.0,1.62
1738871282745,0.0,1.62
1738871282751,0.0,1.62
1738871282756,0.0,1.62
1738871282762,0.0,1.62
1738871282768,0.0,1.62
1738871282773,0.0,1.62
1738871282779,0.0,1.62
1738871282785,0.0,1.62
1738871282790,0.0,1.62
1738871282796,0.0,1.62
1738871282801,0.0,1.62
1738871282807,0.0,1.62
1738871282813,0.0,1.62
1738871282818,0.0,1.62
1738871282824,0.0,1.62
1738871282830,0.0,1.62
1738871282835,0.0,1.62
1738871282841,0.0,1.62
1738871282846,0.0,1.62
1738871282851,0.0,1.62
1738871282856,0.0,1.62
1738871282861,0.0,1.62
1738871282867,0.0,1.62
1738871282873,0.0,1.62
1738871282878,0.0,1.62
1738871282884,0.0,1.62
1738871282890,0.0,1.62
1738871282895,0.0,1.62
1738871282901,0.0,1.62
1738871282907,0.0,1.62
1738871282912,0.0,1.62
1738871282918,0.0,1.62
1738871282923,0.0,1.62
1738871282928,0.0,1.62
1738871282933,0.0,1.62
1738871282939,0.0,1.62
1738871282944,0.0,1.62
1738871282950,0.0,1.62
1738871282956,0.0,1.62
1738871282961,0.0,1.62
1738871282967,0.0,1.62
1738871282972,0.0,1.62
1738871282978,0.0,1.62
1738871282983,0.0,1.62
1738871282988,0.0,1.62
1738871282994,0.0,1.62
1738871282999,0.0,1.62
1738871283005,0.0,1.62
1738871283011,0.0,1.62
1738871283017,0.0,1.62
1738871283022,0.0,1.62
1738871283028,0.0,1.62
1738871283033,0.0,1.62
1738871283039,0.0,1.62
1738871283044,0.0,1.62
1738871283050,0.0,1.62
1738871283056,0.0,1.62
1738871283061,0.0,1.62
1738871283067,0.0,1.62
1738871283072,0.0,1.62
1738871283078,0.0,1.62
1738871283083,0.0,1.62
1738871283088,0.0,1.62
1738871283093,0.0,1.62
1738871283098,0.0,1.62
1738871283103,0.0,1.62
1738871283108,0.0,1.62
1738871283114,0.0,1.62
1738871283119,0.0,1.62
1738871283124,0.0,1.62
1738871283129,0.0,1.62
1738871283135,0.0,1.62
1738871283140,0.0,1.62
1738871283146,0.0,1.62
1738871283151,0.0,1.62
1738871283157,0.0,1.62
1738871283162,0.0,1.62
1738871283168,0.0,1.62
1738871283173,0.0,1.62
1738871283179,0.0,1.62
1738871283185,0.0,1.62
1738871283191,0.0,1.62
1738871283196,0.0,1.62
1738871283202,0.0,1.62
1738871283207,0.0,1.62
1738871283213,0.0,1.62
1738871283218,0.0,1.62
1738871283224,0.0,1.62
1738871283230,0.0,1.62
1738871283235,0.0,1.62
1738871283241,0.0,1.62
1738871283246,0.0,1.62
1738871283252,0.0,1.62
1738871283258,0.0,1.62
1738871283263,0.0,1.62
1738871283269,0.0,1.62
1738871283275,0.0,1.62
1738871283280,0.0,1.62
1738871283286,0.0,1.62
1738871283291,0.0,1.62
1738871283297,0.0,1.62
1738871283302,0.0,1.62
1738871283308,0.0,1.62
1738871283313,0.0,1.62
1738871283319,0.0,1.62
1738871283324,0.0,1.62
1738871283329,0.0,1.62
1738871283335,0.0,1.62
1738871283340,0.0,1.62
1738871283346,0.0,1.62
1738871283351,0.0,1.62
1738871283357,0.0,1.62
1738871283362,0.0,1.62
1738871283368,0.0,1.62
1738871283373,0.0,1.62
1738871283379,0.0,1.62
1738871283384,0.0,1.62
1738871283390,0.0,1.62
1738871283396,0.0,1.62
1738871283401,0.0,1.62
1738871283406,0.0,1.62
1738871283412,0.0,1.62
1738871283417,0.0,1.62
1738871283422,0.0,1.62
1738871283428,0.0,1.62
1738871283433,0.0,1.62
1738871283439,0.0,1.62
1738871283445,0.0,1.62
1738871283450,0.0,1.62
1738871283456,0.0,1.62
1738871283461,0.0,1.62
1738871283467,0.0,1.62
1738871283473,0.0,1.62
1738871283478,0.0,1.62
1738871283484,0.0,1.62
1738871283490,0.0,1.62
1738871283495,0.0,1.62
1738871283501,0.0,1.62
1738871283507,0.0,1.62
1738871283512,0.0,1.62
1738871283518,0.0,1.62
1738871283523,0.0,1.62
1738871283529,0.0,1.62
1738871283535,0.0,1.62
1738871283540,0.0,1.62
1738871283546,0.0,1.62
1738871283551,0.0,1.62
1738871283557,0.0,1.62
1738871283563,0.0,1.62
1738871283568,0.0,1.62
1738871283574,0.0,1.62
1738871283580,0.0,1.62
1738871283586,0.0,1.62
1738871283591,0.0,1.62
1738871283597,0.0,1.62
1738871283603,0.0,1.62
1738871283608,0.0,1.62
1738871283614,0.0,1.62
1738871283620,0.0,1.62
1738871283625,0.0,1.62
1738871283631,0.0,1.62
1738871283636,0.0,1.62
1738871283642,0.0,1.62
1738871283648,0.0,1.62
1738871283653,0.0,1.62
1738871283658,0.0,1.62
1738871283664,0.0,1.62
1738871283669,0.0,1.62
1738871283675,0.0,1.62
1738871283681,0.0,1.62
1738871283686,0.0,1.62
1738871283691,0.0,1.62
1738871283697,0.0,1.62
1738871283702,0.0,1.62
1738871283707,0.0,1.62
1738871283713,0.0,1.62
1738871283719,0.0,1.62
1738871283724,0.0,1.62
1738871283730,0.0,1.62
1738871283735,0.0,1.62
1738871283741,0.0,1.62
1738871283747,0.0,1.62
1738871283752,0.0,1.62
1738871283758,0.0,1.62
1738871283764,0.0,1.62
1738871283769,0.0,1.62
1738871283775,0.0,1.62
1738871283780,0.0,1.62
1738871283785,0.0,1.62
1738871283791,0.0,1.62
1738871283796,0.0,1.62
1738871283801,0.0,1.62
1738871283806,0.0,1.62
1738871283811,0.0,1.62
1738871283816,0.0,1.62
1738871283822,0.0,1.62
1738871283827,0.0,1.62
1738871283832,0.0,1.62
1738871283837,0.0,1.62
1738871283843,0.0,1.62
1738871283848,0.0,1.62
1738871283853,0.0,1.62
1738871283859,0.0,1.62
1738871283864,0.0,1.62
1738871283870,0.0,1.62
1738871283875,0.0,1.62
1738871283880,0.0,1.62
1738871283885,0.0,1.62
1738871283891,0.0,1.62
1738871283896,0.0,1.62
1738871283901,0.0,1.62
1738871283907,0.0,1.62
1738871283912,0.0,1.62
1738871283917,0.0,1.62
1738871283922,0.0,1.62
1738871283928,0.0,1.62
1738871283933,0.0,1.62
1738871283939,0.0,1.62
1738871283944,0.0,1.62
1738871283950,0.0,1.62
1738871283955,0.0,1.62
1738871283961,0.0,1.62
1738871283966,0.0,1.62
1738871283972,0.0,1.62
1738871283978,0.0,1.62
1738871283983,0.0,1.62
1738871283988,0.0,1.62
1738871283994,0.0,1.62
1738871283999,0.0,1.62
1738871284004,0.0,1.62
1738871284009,0.0,1.62
1738871284014,0.0,1.62
1738871284020,0.0,1.62
1738871284025,0.0,1.62
1738871284031,0.0,1.62
1738871284036,0.0,1.62
1738871284042,0.0,1.62
1738871284047,0.0,1.62
1738871284053,0.0,1.62
1738871284059,0.0,1.62
1738871284064,0.0,1.62
1738871284070,0.0,1.62
1738871284076,0.0,1.62
1738871284081,0.0,1.62
1738871284087,0.0,1.62
1738871284092,0.0,1.62
1738871284098,0.0,1.62
1738871284104,0.0,1.62
1738871284109,0.0,1.62
1738871284115,0.0,1.62
1738871284121,0.0,1.62
1738871284126,0.0,1.62
1738871284132,0.0,1.62
1738871284138,0.0,1.62
1738871284143,0.0,1.62
1738871284148,0.0,1.62
1738871284154,0.0,1.62
1738871284159,0.0,1.62
1738871284165,0.0,1.62
1738871284171,0.0,1.62
1738871284176,0.0,1.62
1738871284181,0.0,1.62
1738871284187,0.0,1.62
1738871284192,0.0,1.62
1738871284198,0.0,1.62
1738871284204,0.0,1.62
1738871284209,0.0,1.62
1738871284215,0.0,1.62
1738871284220,0.0,1.62
1738871284226,0.0,1.62
1738871284232,0.0,1.62
1738871284237,0.0,1.62
1738871284243,0.0,1.62
1738871284248,0.0,1.62
1738871284254,0.0,1.62
1738871284259,0.0,1.62
1738871284265,0.0,1.62
1738871284271,0.0,1.62
1738871284276,0.0,1.62
1738871284282,0.0,1.62
1738871284288,0.0,1.62
1738871284293,0.0,1.62
1738871284299,0.0,1.62
1738871284305,0.0,1.62
1738871284311,0.0,1.62
1738871284316,0.0,1.62
1738871284322,0.0,1.62
1738871284328,0.0,1.62
1738871284333,0.0,1.62
1738871284339,0.0,1.62
1738871284345,0.0,1.62
1738871284350,0.0,1.62
1738871284356,0.0,1.62
1738871284361,0.0,1.62
1738871284367,0.0,1.62
1738871284373,0.0,1.62
1738871284378,0.0,1.62
1738871284384,0.0,1.62
1738871284389,0.0,1.62
1738871284395,0.0,1.62
1738871284401,0.0,1.62
1738871284406,0.0,1.62
1738871284411,0.0,1.62
1738871284417,0.0,1.62
1738871284422,0.0,1.62
1738871284428,0.0,1.62
1738871284433,0.0,1.62
1738871284439,0.0,1.62
1738871284444,0.0,1.62
1738871284450,0.0,1.62
1738871284455,0.0,1.62
1738871284460,0.0,1.62
1738871284466,0.0,1.62
1738871284472,0.0,1.62
1738871284477,0.0,1.62
1738871284483,0.0,1.62
1738871284488,0.0,1.62
1738871284494,0.0,1.62
1738871284499,0.0,1.62
1738871284504,0.0,1.62
1738871284510,0.0,1.62
1738871284515,0.0,1.62
1738871284521,0.0,1.62
1738871284527,0.0,1.62
1738871284532,0.0,1.62
1738871284538,0.0,1.62
1738871284544,0.0,1.62
1738871284549,0.0,1.62
1738871284555,0.0,1.62
1738871284560,0.0,1.62
1738871284566,0.0,1.62
1738871284572,0.0,1.62
1738871284578,0.0,1.62
1738871284583,0.0,1.62
1738871284589,0.0,1.62
1738871284594,0.0,1.62
1738871284600,0.0,1.62
1738871284606,0.0,1.62
1738871284611,0.0,1.62
1738871284616,0.0,1.62
1738871284622,0.0,1.62
1738871284627,0.0,1.62
1738871284633,0.0,1.62
1738871284639,0.0,1.62
1738871284644,0.0,1.62
1738871284650,0.0,1.62
1738871284655,0.0,1.62
1738871284661,0.0,1.62
1738871284667,0.0,1.62
1738871284672,0.0,1.62
1738871284678,0.0,1.62
1738871284684,0.0,1.62
1738871284690,0.0,1.62
1738871284695,0.0,1.62
1738871284701,0.0,1.62
1738871284707,0.0,1.62
1738871284712,0.0,1.62
1738871284718,0.0,1.62
1738871284724,0.0,1.62
1738871284729,0.0,1.62
1738871284735,0.0,1.62
1738871284741,0.0,1.62
1738871284747,0.0,1.62
1738871284752,0.0,1.62
1738871284758,0.0,1.62
1738871284764,0.0,1.62
1738871284769,0.0,1.62
1738871284775,0.0,1.62
1738871284780,0.0,1.62
1738871284786,0.0,1.62
1738871284791,0.0,1.62
1738871284797,0.0,1.62
1738871284803,0.0,1.62
1738871284808,0.0,1.62
1738871284814,0.0,1.62
1738871284819,0.0,1.62
1738871284824,0.0,1.62
1738871284830,0.0,1.62
1738871284835,0.0,1.62
1738871284841,0.0,1.62
1738871284846,0.0,1.62
1738871284852,0.0,1.62
1738871284857,0.0,1.62
1738871284863,0.0,1.62
1738871284868,0.0,1.62
1738871284874,0.0,1.62
1738871284880,0.0,1.62
1738871284885,0.0,1.62
1738871284891,0.0,1.62
1738871284896,0.0,1.62
1738871284902,0.0,1.62
1738871284908,0.0,1.62
1738871284913,0.0,1.62
1738871284918,0.0,1.62
1738871284924,0.0,1.62
1738871284930,0.0,1.62
1738871284936,0.0,1.62
1738871284941,0.0,1.62
1738871284947,0.0,1.62
1738871284952,0.0,1.62
1738871284958,0.0,1.62
1738871284964,0.0,1.62
1738871284969,0.0,1.62
1738871284975,0.0,1.62
1738871284981,0.0,1.62
1738871284986,0.0,1.62
1738871284992,0.0,1.62
1738871284997,0.0,1.62
1738871285003,0.0,1.62
1738871285009,0.0,1.62
1738871285014,0.0,1.62
1738871285020,0.0,1.62
1738871285025,0.0,1.62
1738871285030,0.0,1.62
1738871285036,0.0,1.62
1738871285041,0.0,1.62
1738871285047,0.0,1.62
1738871285052,0.0,1.62
1738871285058,0.0,1.62
1738871285063,0.0,1.62
1738871285069,0.0,1.62
1738871285075,0.0,1.62
1738871285080,0.0,1.62
1738871285086,0.0,1.62
1738871285092,0.0,1.62
1738871285097,0.0,1.62
1738871285103,0.0,1.62
1738871285108,0.0,1.62
1738871285114,0.0,1.62
1738871285119,0.0,1.62
1738871285125,0.0,1.62
1738871285131,0.0,1.62
1738871285136,0.0,1.62
1738871285142,0.0,1.62
1738871285148,0.0,1.62
1738871285153,0.0,1.62
1738871285159,0.0,1.62
1738871285164,0.0,1.62
1738871285170,0.0,1.62
1738871285176,0.0,1.62
1738871285181,0.0,1.62
1738871285187,0.0,1.62
1738871285192,0.0,1.62
1738871285198,0.0,1.62
1738871285203,0.0,1.62
1738871285209,0.0,1.62
1738871285214,0.0,1.62
1738871285219,0.0,1.62
1738871285225,0.0,1.62
1738871285231,0.0,1.62
1738871285236,0.0,1.62
1738871285242,0.0,1.62
1738871285248,0.0,1.62
1738871285253,0.0,1.62
1738871285259,0.0,1.62
1738871285264,0.0,1.62
1738871285270,0.0,1.62
1738871285275,0.0,1.62
1738871285281,0.0,1.62
1738871285286,0.0,1.62
1738871285292,0.0,1.62
1738871285297,0.0,1.62
1738871285303,0.0,1.62
1738871285309,0.0,1.62
1738871285314,0.0,1.62
1738871285320,0.0,1.62
1738871285326,0.0,1.62
1738871285331,0.0,1.62
1738871285337,0.0,1.62
1738871285343,0.0,1.62
1738871285348,0.0,1.62
1738871285354,0.0,1.62
1738871285359,0.0,1.62
1738871285365,0.0,1.62
1738871285370,0.0,1.62
1738871285376,0.0,1.62
1738871285381,0.0,1.62
1738871285386,0.0,1.62
1738871285392,0.0,1.62
1738871285398,0.0,1.62
1738871285403,0.0,1.62
1738871285409,0.0,1.62
1738871285414,0.0,1.62
1738871285419,0.0,1.62
1738871285425,0.0,1.62
1738871285431,0.0,1.62
1738871285436,0.0,1.62
1738871285442,0.0,1.62
1738871285447,0.0,1.62
1738871285453,0.0,1.62
1738871285459,0.0,1.62
1738871285464,0.0,1.62
1738871285470,0.0,1.62
1738871285476,0.0,1.62
1738871285481,0.0,1.62
1738871285487,0.0,1.62
1738871285493,0.0,1.62
1738871285498,0.0,1.62
1738871285504,0.0,1.62
1738871285510,0.0,1.62
1738871285515,0.0,1.62
1738871285521,0.0,1.62
1738871285526,0.0,1.62
1738871285532,0.0,1.62
1738871285537,0.0,1.62
1738871285543,0.0,1.62
1738871285549,0.0,1.62
1738871285554,0.0,1.62
1738871285560,0.0,1.62
1738871285565,0.0,1.62
1738871285571,0.0,1.62
1738871285577,0.0,1.62
1738871285582,0.0,1.62
1738871285588,0.0,1.62
1738871285594,0.0,1.62
1738871285600,0.0,1.62
1738871285605,0.0,1.62
1738871285611,0.0,1.62
1738871285616,0.0,1.62
1738871285622,0.0,1.62
1738871285628,0.0,1.62
1738871285633,0.0,1.62
1738871285639,0.0,1.62
1738871285644,0.0,1.62
1738871285649,0.0,1.62
1738871285655,0.0,1.62
1738871285660,0.0,1.62
1738871285665,0.0,1.62
1738871285671,0.0,1.62
1738871285676,0.0,1.62
1738871285681,0.0,1.62
1738871285686,0.0,1.62
1738871285691,0.0,1.62
1738871285696,0.0,1.62
1738871285702,0.0,1.62
1738871285707,0.0,1.62
1738871285712,0.0,1.62
1738871285717,0.0,1.62
1738871285722,0.0,1.62
1738871285728,0.0,1.62
1738871285733,0.0,1.62
1738871285738,0.0,1.62
1738871285743,0.0,1.62
1738871285748,0.0,1.62
1738871285753,0.0,1.62
1738871285759,0.0,1.62
1738871285764,0.0,1.62
1738871285769,0.0,1.62
1738871285774,0.0,1.62
1738871285780,0.0,1.62
1738871285785,0.0,1.62
1738871285791,0.0,1.62
1738871285796,0.0,1.62
1738871285802,0.0,1.62
1738871285807,0.0,1.62
1738871285813,0.0,1.62
1738871285819,0.0,1.62
1738871285824,0.0,1.62
1738871285830,0.0,1.62
1738871285836,0.0,1.62
1738871285842,0.0,1.62
1738871285847,0.0,1.62
1738871285853,0.0,1.62
1738871285859,0.0,1.62
1738871285864,0.0,1.62
1738871285870,0.0,1.62
1738871285876,0.0,1.62
1738871285881,0.0,1.62
1738871285886,0.0,1.62
1738871285892,0.0,1.62
1738871285897,0.0,1.62
1738871285902,0.0,1.62
1738871285907,0.0,1.62
1738871285912,0.0,1.62
1738871285918,0.0,1.62
1738871285923,0.0,1.62
1738871285928,0.0,1.62
1738871285933,0.0,1.62
1738871285938,0.0,1.62
1738871285943,0.0,1.62
1738871285949,0.0,1.62
1738871285954,0.0,1.62
1738871285959,0.0,1.62
1738871285964,0.0,1.62
1738871285969,0.0,1.62
1738871285974,0.0,1.62
1738871285980,0.0,1.62
1738871285985,0.0,1.62
1738871285990,0.0,1.62
1738871285995,0.0,1.62
1738871286000,0.0,1.62
1738871286006,0.0,1.62
1738871286011,0.0,1.62
1738871286016,0.0,1.62
1738871286021,0.0,1.62
1738871286026,0.0,1.62
1738871286032,0.0,1.62
1738871286037,0.0,1.62
1738871286042,0.0,1.62
1738871286047,0.0,1.62
1738871286052,0.0,1.62
1738871286057,0.0,1.62
1738871286063,0.0,1.62
1738871286068,0.0,1.62
1738871286074,0.0,1.62
1738871286079,0.0,1.62
1738871286084,0.0,1.62
1738871286089,0.0,1.62
1738871286095,0.0,1.62
1738871286100,0.0,1.62
1738871286105,0.0,1.62
1738871286111,0.0,1.62
1738871286116,0.0,1.62
1738871286121,0.0,1.62
1738871286127,0.0,1.62
1738871286132,0.0,1.62
1738871286138,0.0,1.62
1738871286143,0.0,1.62
1738871286148,0.0,1.62
1738871286154,0.0,1.62
1738871286159,0.0,1.62
1738871286164,0.0,1.62
1738871286169,0.0,1.62
1738871286175,0.0,1.62
1738871286180,0.0,1.62
1738871286185,0.0,1.62
1738871286190,0.0,1.62
1738871286195,0.0,1.62
1738871286201,0.0,1.62
1738871286206,0.0,1.62
1738871286211,0.0,1.62
1738871286216,0.0,1.62
1738871286221,0.0,1.62
1738871286227,0.0,1.62
1738871286232,0.0,1.62
1738871286237,0.0,1.62
1738871286242,0.0,1.62
1738871286247,0.0,1.62
1738871286253,0.0,1.62
1738871286258,0.0,1.62
1738871286263,0.0,1.62
1738871286268,0.0,1.62
1738871286274,0.0,1.62
1738871286280,0.0,1.62
1738871286285,0.0,1.62
1738871286291,0.0,1.62
1738871286297,0.0,1.62
1738871286302,0.0,1.62
1738871286308,0.0,1.62
1738871286314,0.0,1.62
1738871286320,0.0,1.62
1738871286325,0.0,1.62
1738871286331,0.0,1.62
1738871286336,0.0,1.62
1738871286342,0.0,1.62
1738871286348,0.0,1.62
1738871286353,0.0,1.62
1738871286359,0.0,1.62
1738871286364,0.0,1.62
1738871286369,0.0,1.62
1738871286374,0.0,1.62
1738871286380,0.0,1.62
1738871286385,0.0,1.62
1738871286391,0.0,1.62
1738871286396,0.0,1.62
1738871286401,0.0,1.62
1738871286406,0.0,1.62
1738871286412,0.0,1.62
1738871286417,0.0,1.62
1738871286422,0.0,1.62
1738871286427,0.0,1.62
1738871286432,0.0,1.62
1738871286437,0.0,1.62
1738871286443,0.0,1.62
1738871286448,0.0,1.62
1738871286453,0.0,1.62
1738871286458,0.0,1.62
1738871286463,0.0,1.62
1738871286469,0.0,1.62
1738871286474,0.0,1.62
1738871286479,0.0,1.62
1738871286484,0.0,1.62
1738871286489,0.0,1.62
1738871286495,0.0,1.62
1738871286500,0.0,1.62
1738871286505,0.0,1.62
1738871286511,0.0,1.62
1738871286516,0.0,1.62
1738871286521,0.0,1.62
1738871286526,0.0,1.62
1738871286532,0.0,1.62
1738871286537,0.0,1.62
1738871286542,0.0,1.62
1738871286548,0.0,1.62
1738871286553,0.0,1.62
1738871286559,0.0,1.62
1738871286565,0.0,1.62
1738871286570,0.0,1.62
1738871286576,0.0,1.62
1738871286582,0.0,1.62
1738871286587,0.0,1.62
1738871286593,0.0,1.62
1738871286598,0.0,1.62
1738871286604,0.0,1.62
1738871286610,0.0,1.62
1738871286616,0.0,1.62
1738871286621,0.0,1.62
1738871286627,0.0,1.62
1738871286632,0.0,1.62
1738871286638,0.0,1.62
1738871286644,0.0,1.62
1738871286649,0.0,1.62
1738871286655,0.0,1.62
1738871286661,0.0,1.62
1738871286666,0.0,1.62
1738871286671,0.0,1.62
1738871286676,0.0,1.62
1738871286682,0.0,1.62
1738871286687,0.0,1.62
1738871286692,0.0,1.62
1738871286697,0.0,1.62
1738871286702,0.0,1.62
1738871286707,0.0,1.62
1738871286713,0.0,1.62
1738871286718,0.0,1.62
1738871286724,0.0,1.62
1738871286729,0.0,1.62
1738871286734,0.0,1.62
1738871286739,0.0,1.62
1738871286744,0.0,1.62
1738871286749,0.0,1.62
1738871286755,0.0,1.62
