Timestamp_ms,CPU_Usage,Memory_MB
1739972670808,788.4,15.5
1739972670813,987.4,15.5
1739972670819,787.0,15.5
1739972670824,787.7,15.5
1739972670829,789.8,15.5
1739972670834,777.7,15.5
1739972670840,787.5,15.5
1739972670845,788.5,15.5
1739972670850,785.5,15.5
1739972670855,783.7,15.5
1739972670861,591.0,15.5
1739972670866,985.9,15.5
1739972670871,787.8,15.5
1739972670876,787.7,15.5
1739972670882,791.3,15.5
1739972670887,984.0,15.5
1739972670892,985.7,15.5
1739972670897,787.7,15.5
1739972670902,789.6,15.5
1739972670908,787.0,15.5
1739972670913,937.8,15.5
1739972670919,787.0,15.5
1739972670924,787.9,15.5
1739972670929,984.8,15.5
1739972670934,788.2,15.5
1739972670939,983.2,15.5
1739972670945,787.2,15.5
1739972670950,788.8,15.5
1739972670955,787.8,15.5
1739972670960,788.1,15.5
1739972670966,788.4,15.5
1739972670971,984.4,15.5
1739972670976,788.0,15.5
1739972670981,787.3,15.5
1739972670987,787.1,15.5
1739972670992,974.1,15.5
1739972670997,786.9,15.5
1739972671003,791.2,15.5
1739972671008,788.2,15.5
1739972671013,983.9,15.5
1739972671018,787.8,15.5
1739972671023,787.8,15.5
1739972671029,787.6,15.5
1739972671034,788.0,15.5
1739972671039,786.9,15.5
1739972671045,984.7,15.5
1739972671050,984.2,15.5
1739972671055,590.8,15.5
1739972671060,978.6,15.5
1739972671066,786.9,15.5
1739972671071,591.2,15.5
1739972671076,1181.5,15.5
1739972671081,787.4,15.5
1739972671087,985.2,15.5
1739972671092,590.2,15.5
1739972671097,984.5,15.5
1739972671102,591.0,15.5
1739972671108,984.0,15.5
1739972671113,792.8,15.5
1739972671118,788.2,15.5
1739972671123,788.2,15.5
1739972671128,787.7,15.5
1739972671134,787.6,15.5
1739972671139,787.9,15.5
1739972671144,790.3,15.5
1739972671149,788.3,15.5
1739972671155,787.9,15.5
1739972671160,985.1,15.5
1739972671165,590.8,15.5
1739972671170,958.4,15.5
1739972671176,787.0,15.5
1739972671181,788.1,15.5
1739972671186,787.7,15.5
1739972671191,591.5,15.5
1739972671197,985.3,15.5
1739972671202,788.3,15.5
1739972671207,788.0,15.5
1739972671212,985.3,15.5
1739972671218,733.0,15.5
1739972671223,784.3,15.5
1739972671228,787.3,15.5
1739972671234,787.8,15.5
1739972671239,787.0,15.5
1739972671244,787.3,15.5
1739972671249,983.6,15.5
1739972671255,788.0,15.5
1739972671260,788.1,15.5
1739972671265,590.3,15.5
1739972671270,787.7,15.5
1739972671276,984.3,15.5
1739972671281,788.2,15.5
1739972671286,787.4,15.5
1739972671291,788.5,15.5
1739972671297,787.5,15.5
1739972671302,787.6,15.5
1739972671307,788.4,15.5
1739972671312,787.0,15.5
1739972671318,785.6,15.5
1739972671323,939.6,15.5
1739972671328,776.2,15.5
1739972671334,788.5,15.5
1739972671339,984.8,15.5
1739972671344,788.3,15.5
1739972671349,788.6,15.5
1739972671355,787.1,15.5
1739972671360,985.0,15.5
1739972671365,794.4,15.5
1739972671370,590.6,15.5
1739972671376,985.8,15.5
1739972671381,788.0,15.5
1739972671386,788.2,15.5
1739972671391,787.3,15.5
1739972671396,920.5,15.5
1739972671402,775.6,15.5
1739972671407,973.3,15.5
1739972671413,788.7,15.5
1739972671418,787.7,15.5
1739972671423,789.8,15.5
1739972671428,787.9,15.5
1739972671434,786.5,15.5
1739972671439,985.6,15.5
1739972671444,787.2,15.5
1739972671449,787.2,15.5
1739972671455,795.0,15.5
1739972671460,788.3,15.5
1739972671465,787.4,15.5
1739972671470,789.5,15.5
1739972671475,985.4,15.5
1739972671481,788.0,15.5
1739972671486,787.9,15.5
1739972671491,791.6,15.5
1739972671496,591.4,15.5
1739972671502,793.1,15.5
1739972671507,985.3,15.5
1739972671512,787.5,15.5
1739972671517,787.6,15.5
1739972671523,1180.9,15.5
1739972671528,787.8,15.5
1739972671533,788.2,15.5
1739972671538,787.7,15.5
1739972671543,787.1,15.5
1739972671549,777.5,15.5
1739972671554,782.8,15.5
1739972671559,935.5,15.5
1739972671565,985.0,15.5
1739972671570,787.9,15.5
1739972671575,788.5,15.5
1739972671580,794.7,15.5
1739972671586,787.2,15.5
1739972671591,787.5,15.5
1739972671596,989.7,15.5
1739972671601,788.1,15.5
1739972671607,785.7,15.5
1739972671612,787.9,15.5
1739972671617,787.1,15.5
1739972671622,789.7,15.5
1739972671627,788.7,15.5
1739972671633,787.2,15.5
1739972671638,774.0,15.5
1739972671643,787.1,15.5
1739972671649,790.5,15.5
1739972671654,902.8,15.5
1739972671659,985.7,15.5
1739972671665,591.2,15.5
1739972671670,984.3,15.5
1739972671675,787.4,15.5
1739972671680,779.8,15.5
1739972671686,985.3,15.5
1739972671691,788.3,15.5
1739972671696,788.3,15.5
1739972671701,788.2,15.5
1739972671707,786.6,15.5
1739972671712,985.9,15.5
1739972671717,788.1,15.5
1739972671722,786.5,15.5
1739972671728,788.1,15.5
1739972671733,787.4,15.5
1739972671738,787.2,15.5
1739972671743,787.1,15.5
1739972671749,785.8,15.5
1739972671754,980.7,15.5
1739972671759,788.3,15.5
1739972671764,985.1,15.5
1739972671770,794.2,15.5
1739972671775,591.1,15.5
1739972671780,984.3,15.5
1739972671785,788.2,15.5
1739972671790,788.0,15.5
1739972671796,787.4,15.5
1739972671801,591.0,15.5
1739972671806,787.4,15.5
1739972671811,985.2,15.5
1739972671817,983.9,15.5
1739972671822,787.7,15.5
1739972671827,787.1,15.5
1739972671832,985.3,15.5
1739972671838,590.3,15.5
1739972671843,788.2,15.5
1739972671848,790.8,15.5
1739972671853,788.9,15.5
1739972671859,788.2,15.5
1739972671864,787.3,15.5
1739972671869,985.1,15.5
1739972671874,787.0,15.5
1739972671880,983.9,15.5
1739972671885,788.0,15.5
1739972671890,787.5,15.5
1739972671895,787.7,15.5
1739972671901,788.6,15.5
1739972671906,759.8,15.5
1739972671911,787.0,15.5
1739972671916,971.4,15.5
1739972671922,787.6,15.5
1739972671927,787.1,15.5
1739972671932,791.5,15.5
1739972671938,913.7,15.5
1739972671943,748.9,15.5
1739972671949,787.4,15.5
1739972671954,984.7,15.5
1739972671959,788.7,15.5
1739972671964,787.6,15.5
1739972671970,987.6,15.5
1739972671975,787.2,15.5
1739972671980,774.3,15.5
1739972671985,787.8,15.5
1739972671991,787.3,15.5
1739972671996,788.6,15.5
1739972672001,963.8,15.5
1739972672006,786.8,15.5
1739972672012,787.9,15.5
1739972672017,746.3,15.5
1739972672023,595.7,15.5
1739972672028,787.0,15.5
1739972672033,985.2,15.5
1739972672038,787.7,15.5
1739972672043,787.8,15.5
1739972672049,984.5,15.5
1739972672054,787.6,15.5
1739972672059,787.4,15.5
1739972672064,788.0,15.5
1739972672070,787.4,15.5
1739972672075,788.3,15.5
1739972672080,787.2,15.5
1739972672085,784.4,15.5
1739972672091,985.5,15.5
1739972672096,591.2,15.5
1739972672101,985.1,15.5
1739972672106,791.7,15.5
1739972672112,783.8,15.5
1739972672117,787.8,15.5
1739972672122,787.1,15.5
1739972672127,984.9,15.5
1739972672133,777.2,15.5
1739972672138,984.4,15.5
1739972672143,788.4,15.5
1739972672148,984.6,15.5
1739972672154,787.6,15.5
1739972672159,787.9,15.5
1739972672164,787.1,15.5
1739972672169,985.2,15.5
1739972672175,792.7,15.5
1739972672180,787.3,15.5
1739972672185,788.3,15.5
1739972672190,590.6,15.5
1739972672195,984.7,15.5
1739972672201,985.5,15.5
1739972672206,794.2,15.5
1739972672211,916.3,15.5
1739972672217,914.3,15.5
1739972672222,787.6,15.5
1739972672228,787.3,15.5
1739972672233,788.4,15.5
1739972672238,788.6,15.5
1739972672243,787.9,15.5
1739972672249,786.3,15.5
1739972672254,788.2,15.5
1739972672259,787.5,15.5
1739972672264,787.4,15.5
1739972672270,783.3,15.5
1739972672275,787.1,15.5
1739972672280,984.0,15.5
1739972672285,793.1,15.5
1739972672290,787.7,15.5
1739972672296,984.4,15.5
1739972672301,788.7,15.5
1739972672306,788.5,15.5
1739972672311,787.6,15.5
1739972672317,788.1,15.5
1739972672322,984.4,15.5
1739972672327,788.0,15.5
1739972672332,786.8,15.5
1739972672338,984.3,15.5
1739972672343,985.4,15.5
1739972672348,785.5,15.5
1739972672353,788.1,15.5
1739972672359,787.4,15.5
1739972672364,788.4,15.5
1739972672369,788.1,15.5
1739972672374,787.5,15.5
1739972672380,789.2,15.5
1739972672385,793.0,15.5
1739972672390,788.0,15.5
1739972672395,787.9,15.5
1739972672400,970.9,15.5
1739972672406,788.1,15.5
1739972672411,780.4,15.5
1739972672416,788.1,15.5
1739972672422,790.1,15.5
1739972672427,983.3,15.5
1739972672432,788.6,15.5
1739972672437,983.8,15.5
1739972672442,788.2,15.5
1739972672448,985.0,15.5
1739972672453,787.5,15.5
1739972672458,788.3,15.5
1739972672463,706.5,15.5
1739972672469,984.1,15.5
1739972672475,770.6,15.5
1739972672480,787.8,15.5
1739972672485,786.6,15.5
1739972672490,788.2,15.5
1739972672496,787.6,15.5
1739972672501,788.2,15.5
1739972672506,991.3,15.5
1739972672511,787.7,15.5
1739972672517,986.2,15.5
1739972672522,787.6,15.5
1739972672527,788.0,15.5
1739972672532,786.9,15.5
1739972672538,984.0,15.5
1739972672543,786.7,15.5
1739972672548,871.8,15.5
1739972672554,787.6,15.5
1739972672559,787.3,15.5
1739972672564,582.8,15.5
1739972672570,778.3,15.5
1739972672575,787.6,15.5
1739972672580,788.2,15.5
1739972672586,984.0,15.5
1739972672591,788.2,15.5
1739972672596,786.7,15.5
1739972672601,787.4,15.5
1739972672606,984.2,15.5
1739972672612,984.6,15.5
1739972672617,787.8,15.5
1739972672622,788.0,15.5
1739972672627,788.2,15.5
1739972672633,792.8,15.5
1739972672638,788.3,15.5
1739972672643,788.8,15.5
1739972672648,787.0,15.5
1739972672653,788.2,15.5
1739972672659,589.7,15.5
1739972672664,792.0,15.5
1739972672669,787.2,15.5
1739972672674,984.2,15.5
1739972672680,786.8,15.5
1739972672685,788.4,15.5
1739972672690,786.9,15.5
1739972672695,787.1,15.5
1739972672701,787.3,15.5
1739972672706,788.7,15.5
1739972672711,787.9,15.5
1739972672716,788.2,15.5
1739972672721,591.4,15.5
1739972672727,787.4,15.5
1739972672732,984.6,15.5
1739972672737,984.1,15.5
1739972672742,787.7,15.5
1739972672748,787.3,15.5
1739972672753,964.9,15.5
1739972672758,786.9,15.5
1739972672764,786.4,15.5
1739972672769,952.0,15.5
1739972672774,788.3,15.5
1739972672779,1181.0,15.5
1739972672785,764.8,15.5
1739972672790,788.4,15.5
1739972672795,787.6,15.5
1739972672801,787.7,15.5
1739972672806,788.6,15.5
1739972672811,788.0,15.5
1739972672816,788.0,15.5
1739972672822,787.6,15.5
1739972672827,783.9,15.5
1739972672832,781.5,15.5
1739972672837,787.4,15.5
1739972672843,991.8,15.5
1739972672848,590.7,15.5
1739972672853,783.9,15.5
1739972672858,787.7,15.5
1739972672864,920.8,15.5
1739972672869,1156.1,15.5
1739972672875,786.8,15.5
1739972672880,787.0,15.5
1739972672885,759.9,15.5
1739972672890,591.4,15.5
1739972672896,984.7,15.5
1739972672901,787.8,15.5
1739972672906,786.5,15.5
1739972672911,792.8,15.5
1739972672917,792.5,15.5
1739972672922,984.6,15.5
1739972672927,787.2,15.5
1739972672932,788.0,15.5
1739972672937,984.8,15.5
1739972672943,750.6,15.5
1739972672948,780.2,15.5
1739972672954,987.2,15.5
1739972672959,792.3,15.5
1739972672964,591.2,15.5
1739972672969,787.7,15.5
1739972672974,985.2,15.5
1739972672980,767.2,15.5
1739972672985,788.0,15.5
1739972672990,788.3,15.5
1739972672996,912.7,15.5
1739972673001,985.6,15.5
1739972673006,787.8,15.5
1739972673012,788.5,15.5
1739972673017,788.2,15.5
1739972673022,591.3,15.5
1739972673027,787.8,15.5
1739972673033,784.0,15.5
1739972673038,787.2,15.5
1739972673043,773.8,15.5
1739972673049,984.1,15.5
1739972673054,590.8,15.5
1739972673059,953.7,15.5
1739972673064,788.1,15.5
1739972673070,904.5,15.5
1739972673075,786.4,15.5
1739972673081,788.2,15.5
1739972673086,788.5,15.5
1739972673091,983.7,15.5
1739972673096,983.6,15.5
1739972673102,984.1,15.5
1739972673107,790.4,15.5
1739972673112,788.6,15.5
1739972673117,787.2,15.5
1739972673123,794.0,15.5
1739972673128,788.9,15.5
1739972673133,787.2,15.5
1739972673138,1164.1,15.5
1739972673144,787.4,15.5
1739972673149,984.6,15.5
1739972673154,787.2,15.5
1739972673159,788.8,15.5
1739972673164,788.2,15.5
1739972673170,786.8,15.5
1739972673175,985.2,15.5
1739972673180,985.3,15.5
1739972673185,787.3,15.5
1739972673191,787.0,15.5
1739972673196,788.7,15.5
1739972673201,786.7,15.5
1739972673206,787.8,15.5
1739972673212,985.2,15.5
1739972673217,985.3,15.5
1739972673222,787.9,15.5
1739972673227,771.7,15.5
1739972673233,788.1,15.5
1739972673238,788.4,15.5
1739972673243,787.6,15.5
1739972673248,787.5,15.5
1739972673254,788.7,15.5
1739972673259,984.4,15.5
1739972673264,787.7,15.5
1739972673269,985.2,15.5
1739972673275,787.4,15.5
1739972673280,983.7,15.5
1739972673285,591.0,15.5
1739972673290,985.6,15.5
1739972673296,780.2,15.5
1739972673301,787.9,15.5
1739972673306,984.3,15.5
1739972673311,791.0,15.5
1739972673317,790.6,15.5
1739972673322,779.3,15.5
1739972673327,985.6,15.5
1739972673332,788.0,15.5
1739972673338,987.2,15.5
1739972673343,787.5,15.5
1739972673348,787.8,15.5
1739972673353,787.9,15.5
1739972673358,787.1,15.5
1739972673364,991.1,15.5
1739972673369,932.8,15.5
1739972673374,906.0,15.87
1739972673380,787.5,15.87
1739972673385,991.8,15.87
1739972673391,787.3,15.87
1739972673396,586.0,15.87
1739972673401,984.1,15.87
1739972673406,978.6,15.87
1739972673412,787.2,15.87
1739972673417,985.8,15.87
1739972673422,787.3,15.87
1739972673427,983.5,15.87
1739972673433,787.6,15.87
1739972673438,786.7,15.87
1739972673443,787.8,15.87
1739972673448,788.5,15.87
1739972673454,988.1,15.87
1739972673459,985.4,15.87
1739972673464,794.3,15.87
1739972673469,788.3,15.87
1739972673474,787.7,15.87
1739972673480,977.0,15.87
1739972673485,985.5,15.87
1739972673490,788.2,15.87
1739972673495,787.9,15.87
1739972673501,785.1,15.87
1739972673506,985.6,15.87
1739972673511,788.3,15.87
1739972673516,788.2,15.87
1739972673521,787.0,15.87
1739972673527,984.0,15.87
1739972673532,787.0,15.87
1739972673537,966.7,15.87
1739972673543,792.4,15.87
1739972673548,787.8,15.87
1739972673553,788.5,15.87
1739972673558,985.5,15.87
1739972673563,985.2,15.87
1739972673569,787.8,15.87
1739972673574,760.9,15.87
1739972673579,976.9,15.87
1739972673585,593.2,15.87
1739972673590,788.3,15.87
1739972673595,788.2,15.87
1739972673600,751.7,15.87
1739972673606,788.3,15.87
1739972673611,787.8,15.87
1739972673616,787.5,15.87
1739972673621,984.9,15.87
1739972673627,787.2,15.87
1739972673632,788.6,15.87
1739972673637,796.0,15.87
1739972673642,787.9,15.87
1739972673647,786.9,15.87
1739972673653,787.3,15.87
1739972673658,793.9,15.87
1739972673663,985.0,15.87
1739972673668,788.2,15.87
1739972673674,985.6,15.87
1739972673679,788.0,15.87
1739972673684,788.1,15.87
1739972673689,788.0,15.87
1739972673695,917.3,15.87
1739972673700,785.0,15.87
1739972673705,788.8,15.87
1739972673711,787.7,15.87
1739972673716,787.6,15.87
1739972673721,776.7,15.87
1739972673726,788.1,15.87
1739972673732,788.1,15.87
1739972673737,985.4,15.87
1739972673742,787.7,15.87
1739972673747,787.4,15.87
1739972673753,789.5,15.87
1739972673758,734.6,15.87
1739972673763,787.1,15.87
1739972673769,787.3,15.87
1739972673774,788.7,15.87
1739972673779,919.7,15.87
1739972673785,787.9,15.87
1739972673790,986.0,15.87
1739972673795,591.2,15.87
1739972673800,788.5,15.87
1739972673806,984.5,15.87
1739972673811,787.2,15.87
1739972673816,788.6,15.87
1739972673821,787.7,15.87
1739972673827,985.0,15.87
1739972673832,591.6,15.87
1739972673837,590.9,15.87
1739972673842,984.6,15.87
1739972673848,795.0,15.87
1739972673853,984.3,15.87
1739972673858,788.3,15.87
1739972673863,590.2,15.87
1739972673868,935.5,15.87
1739972673874,762.6,15.87
1739972673879,787.0,15.87
1739972673885,787.2,15.87
1739972673890,767.9,15.87
1739972673895,788.2,15.87
1739972673900,788.4,15.87
1739972673906,788.2,15.87
1739972673911,984.4,15.87
1739972673916,788.4,15.87
1739972673921,788.3,15.87
1739972673927,985.5,15.87
1739972673932,788.0,15.87
1739972673937,787.3,15.87
1739972673942,787.7,15.87
1739972673948,790.5,15.87
1739972673953,788.3,15.87
1739972673958,788.6,15.87
1739972673963,591.4,15.87
1739972673969,787.1,15.87
1739972673974,985.0,15.87
1739972673979,788.5,15.87
1739972673984,787.2,15.87
1739972673989,788.6,15.87
1739972673995,591.2,15.87
1739972674000,787.1,15.87
1739972674005,591.1,15.87
1739972674010,787.7,15.87
1739972674016,786.5,15.87
1739972674021,788.0,15.87
1739972674026,788.2,15.87
1739972674031,591.0,15.87
1739972674037,787.2,15.87
1739972674042,968.3,15.87
1739972674047,786.8,15.87
1739972674053,785.9,15.87
1739972674058,786.9,15.87
1739972674063,983.6,15.87
1739972674069,792.7,15.87
1739972674074,786.6,15.87
1739972674079,591.5,15.87
1739972674084,591.1,15.87
1739972674090,790.2,15.87
1739972674095,787.4,15.87
1739972674100,787.4,15.87
1739972674105,788.3,15.87
1739972674110,984.6,15.87
1739972674116,591.0,15.87
1739972674121,787.3,15.87
1739972674126,984.5,15.87
1739972674131,788.2,15.87
1739972674137,788.8,15.87
1739972674142,788.4,15.87
1739972674147,787.4,15.87
1739972674152,788.6,15.87
1739972674158,789.8,15.87
1739972674163,779.2,15.87
1739972674168,984.7,15.87
1739972674173,585.6,15.87
1739972674179,787.5,15.87
1739972674184,788.7,15.87
1739972674189,984.2,15.87
1739972674194,984.7,15.87
1739972674200,778.7,15.87
1739972674205,788.3,15.87
1739972674210,778.2,15.87
1739972674215,787.1,15.87
1739972674221,788.6,15.87
1739972674226,573.2,15.87
1739972674231,748.0,15.87
1739972674237,788.2,15.87
1739972674242,788.0,15.87
1739972674247,788.5,15.87
1739972674253,593.9,15.87
1739972674258,984.1,15.87
1739972674263,788.1,15.87
1739972674268,788.4,15.87
1739972674273,788.3,15.87
1739972674279,788.2,15.87
1739972674284,787.2,15.87
1739972674289,787.7,15.87
1739972674294,787.8,15.87
1739972674300,788.8,15.87
1739972674305,984.7,15.87
1739972674310,590.6,15.87
1739972674315,787.4,15.87
1739972674321,590.3,15.87
1739972674326,788.2,15.87
1739972674331,785.8,15.87
1739972674336,788.2,15.87
1739972674341,787.6,15.87
1739972674347,787.2,15.87
1739972674352,787.9,15.87
1739972674357,985.7,15.87
1739972674362,984.2,15.87
1739972674368,787.5,15.87
1739972674373,788.6,15.87
1739972674378,787.6,15.87
1739972674383,787.2,15.87
1739972674389,985.3,15.87
1739972674394,788.0,15.87
1739972674399,786.7,15.87
1739972674404,788.4,15.87
1739972674410,787.2,15.87
1739972674415,989.7,15.87
1739972674420,965.9,15.87
1739972674425,787.6,15.87
1739972674431,992.9,15.87
1739972674436,788.1,15.87
1739972674441,985.6,15.87
1739972674446,788.2,15.87
1739972674451,782.1,15.87
1739972674457,787.7,15.87
1739972674462,788.8,15.87
1739972674467,787.5,15.87
1739972674472,787.3,15.87
1739972674478,984.1,15.87
1739972674483,788.2,15.87
1739972674488,789.6,15.87
1739972674493,783.5,15.87
1739972674499,982.9,15.87
1739972674504,788.5,15.87
1739972674509,787.8,15.87
1739972674514,787.7,15.87
1739972674520,790.5,15.87
1739972674525,792.9,15.87
1739972674530,788.6,15.87
1739972674535,788.2,15.87
1739972674540,788.1,15.87
1739972674546,775.9,15.87
1739972674551,985.3,15.87
1739972674556,787.5,15.87
1739972674561,787.6,15.87
1739972674567,786.4,15.87
1739972674572,788.0,15.87
1739972674577,770.0,15.87
1739972674582,591.1,15.87
1739972674588,954.5,15.87
1739972674593,905.2,15.87
1739972674599,784.1,15.87
1739972674604,782.3,15.87
1739972674609,947.6,15.87
1739972674615,784.6,15.87
1739972674620,787.9,15.87
1739972674625,787.5,15.87
1739972674630,788.6,15.87
1739972674636,971.8,15.87
1739972674641,788.4,15.87
1739972674646,792.8,15.87
1739972674651,788.2,15.87
1739972674657,985.8,15.87
1739972674662,987.2,15.87
1739972674667,787.7,15.87
1739972674672,591.1,15.87
1739972674678,983.8,15.87
1739972674683,788.6,15.87
1739972674688,788.3,15.87
1739972674693,985.2,15.87
1739972674698,787.2,15.87
1739972674704,788.3,15.87
1739972674709,786.4,15.87
1739972674714,787.3,15.87
1739972674719,984.4,15.87
1739972674725,984.1,15.87
1739972674730,787.0,15.87
1739972674735,787.5,15.87
1739972674740,787.3,15.87
1739972674746,786.7,15.87
1739972674751,788.9,15.87
1739972674756,789.3,15.87
1739972674761,793.0,15.87
1739972674766,787.6,15.87
1739972674772,762.1,15.87
1739972674777,590.9,15.87
1739972674782,1181.5,15.87
1739972674788,787.0,15.87
1739972674793,787.7,15.87
1739972674798,794.5,15.87
1739972674803,983.8,15.87
1739972674808,787.0,15.87
1739972674814,793.4,15.87
1739972674819,892.5,15.87
1739972674825,956.9,15.87
1739972674830,791.7,15.87
1739972674835,984.8,15.87
1739972674841,984.8,15.87
1739972674846,788.2,15.87
1739972674851,787.8,15.87
1739972674856,793.6,15.87
1739972674861,985.1,15.87
1739972674867,971.7,15.87
1739972674872,788.1,15.87
1739972674877,788.2,15.87
1739972674882,985.3,15.87
1739972674888,787.0,15.87
1739972674893,787.0,15.87
1739972674898,777.2,15.87
1739972674903,591.3,15.87
1739972674909,788.0,15.87
1739972674914,772.8,15.87
1739972674919,984.6,15.87
1739972674924,757.4,15.87
1739972674930,788.1,15.87
1739972674935,984.0,15.87
1739972674940,984.4,15.87
1739972674946,787.0,15.87
1739972674951,787.4,15.87
1739972674956,781.7,15.87
1739972674961,984.0,15.87
1739972674967,792.9,15.87
1739972674972,787.0,15.87
1739972674977,788.0,15.87
1739972674982,787.9,15.87
1739972674987,787.1,15.87
1739972674993,590.6,15.87
1739972674998,767.1,15.87
1739972675003,973.7,15.87
1739972675009,792.3,15.87
1739972675014,758.3,15.87
1739972675019,967.2,15.87
1739972675025,994.3,15.87
1739972675030,788.2,15.87
1739972675035,788.0,15.87
1739972675040,787.4,15.87
1739972675045,985.1,15.87
1739972675051,770.3,15.87
1739972675056,984.8,15.87
1739972675061,755.9,15.87
1739972675067,983.7,15.87
1739972675072,787.6,15.87
1739972675077,788.0,15.87
1739972675083,791.4,15.87
1739972675088,793.4,15.87
1739972675093,787.7,15.87
1739972675098,984.3,15.87
1739972675103,784.8,15.87
1739972675109,984.2,15.87
1739972675114,590.8,15.87
1739972675119,987.9,15.87
1739972675124,788.6,15.87
1739972675130,984.3,15.87
1739972675135,788.1,15.87
1739972675140,789.2,15.87
1739972675145,985.8,15.87
1739972675151,786.7,15.87
1739972675156,781.5,15.87
1739972675161,788.0,15.87
1739972675166,787.8,15.87
1739972675172,984.5,15.87
1739972675177,985.6,15.87
1739972675182,787.3,15.87
1739972675187,789.7,15.87
1739972675192,788.2,15.87
1739972675198,788.7,15.87
1739972675203,787.5,15.87
1739972675208,758.0,15.87
1739972675214,992.0,15.87
1739972675219,788.7,15.87
1739972675224,591.1,15.87
1739972675229,788.1,15.87
1739972675234,957.4,15.87
1739972675240,789.1,15.87
1739972675245,788.1,15.87
1739972675250,983.8,15.87
1739972675256,788.2,15.87
1739972675261,788.8,15.87
1739972675266,787.4,15.87
1739972675271,788.4,15.87
1739972675276,983.9,15.87
1739972675282,788.1,15.87
1739972675287,788.3,15.87
1739972675292,787.2,15.87
1739972675297,788.1,15.87
1739972675303,787.8,15.87
1739972675308,788.5,15.87
1739972675313,773.6,15.87
1739972675318,985.1,15.87
1739972675324,787.6,15.87
1739972675329,787.5,15.87
1739972675334,786.8,15.87
1739972675339,788.2,15.87
1739972675345,591.4,15.87
1739972675350,1180.3,15.87
1739972675355,788.3,15.87
1739972675360,788.1,15.87
1739972675366,790.4,15.87
1739972675371,787.4,15.87
1739972675376,793.9,15.87
1739972675381,787.8,15.87
1739972675386,778.9,15.87
1739972675392,787.2,15.87
1739972675397,787.7,15.87
1739972675402,786.5,15.87
1739972675407,984.7,15.87
1739972675413,788.4,15.87
1739972675418,786.9,15.87
1739972675423,983.8,15.87
1739972675428,788.6,15.87
1739972675434,787.8,15.87
1739972675439,788.1,15.87
1739972675444,788.1,15.87
1739972675449,983.4,15.87
1739972675455,591.3,15.87
1739972675460,591.0,15.87
1739972675465,984.1,15.87
1739972675470,787.4,15.87
1739972675476,785.6,15.87
1739972675481,787.7,15.87
1739972675486,924.3,15.87
1739972675492,787.9,15.87
1739972675497,985.3,15.87
1739972675502,788.3,15.87
1739972675507,788.4,15.87
1739972675513,986.0,15.87
1739972675518,787.0,15.87
1739972675523,591.1,15.87
1739972675528,984.2,15.87
1739972675534,787.4,15.87
1739972675539,985.2,15.87
1739972675544,984.1,15.87
1739972675549,788.3,15.87
1739972675554,788.3,15.87
1739972675560,787.3,15.87
1739972675565,993.5,15.87
1739972675570,788.4,15.87
1739972675575,781.7,15.87
1739972675581,787.9,15.87
1739972675586,739.4,15.87
1739972675591,787.4,15.87
1739972675597,963.7,15.87
1739972675602,590.7,15.87
1739972675607,983.7,15.87
1739972675613,984.9,15.87
1739972675618,787.1,15.87
1739972675623,793.4,15.87
1739972675628,982.4,15.87
1739972675633,591.0,15.87
1739972675639,961.1,15.87
1739972675644,762.1,15.87
1739972675649,584.8,15.87
1739972675655,983.9,15.87
1739972675660,787.8,15.87
1739972675665,787.8,15.87
1739972675670,787.8,15.87
1739972675676,788.5,15.87
1739972675681,984.4,15.87
1739972675686,787.4,15.87
1739972675691,788.3,15.87
1739972675697,991.9,15.87
1739972675702,788.8,15.87
1739972675707,787.8,15.87
1739972675712,788.2,15.87
1739972675717,765.7,15.87
1739972675723,787.9,15.87
1739972675728,985.3,15.87
1739972675733,788.4,15.87
1739972675739,769.2,15.87
1739972675744,787.6,15.87
1739972675749,789.0,15.87
1739972675754,765.9,15.87
1739972675760,787.9,15.87
1739972675765,788.1,15.87
1739972675770,787.5,15.87
1739972675775,985.2,15.87
1739972675781,787.7,15.87
1739972675786,792.3,15.87
1739972675791,793.1,15.87
1739972675796,794.8,15.87
1739972675801,984.8,15.87
1739972675807,590.8,15.87
1739972675812,984.1,15.87
1739972675817,790.3,15.87
1739972675822,984.3,15.87
1739972675828,781.2,15.87
1739972675833,985.1,15.87
1739972675838,787.4,15.87
1739972675843,984.0,15.87
1739972675849,793.9,15.87
1739972675854,787.3,15.87
1739972675859,788.0,15.87
1739972675864,912.3,15.87
1739972675870,984.5,15.87
1739972675875,781.3,15.87
1739972675880,765.4,15.87
1739972675886,755.7,15.87
1739972675891,786.7,15.87
1739972675897,792.6,15.87
1739972675902,591.1,15.87
1739972675907,786.0,15.87
1739972675912,787.4,15.87
1739972675918,787.0,15.87
1739972675923,787.9,15.87
1739972675928,984.9,15.87
1739972675933,787.3,15.87
1739972675938,983.9,15.87
1739972675944,590.7,15.87
1739972675949,788.2,15.87
1739972675954,787.6,15.87
1739972675959,788.5,15.87
1739972675965,983.5,15.87
1739972675970,595.0,15.87
1739972675975,984.5,15.87
1739972675980,965.8,15.87
1739972675986,764.7,15.87
1739972675991,787.8,15.87
1739972675996,590.6,15.87
1739972676002,741.1,15.87
1739972676007,788.0,15.87
1739972676012,786.8,15.87
1739972676018,788.0,15.87
1739972676023,591.1,15.87
1739972676028,985.3,15.87
1739972676033,788.0,15.87
1739972676039,989.4,15.87
1739972676044,787.5,15.87
