Timestamp_ms,CPU_Usage,Memory_MB
1738864037468,0.0,1.62
1738864037473,0.0,1.62
1738864037479,0.0,1.62
1738864037484,0.0,1.62
1738864037490,0.0,1.62
1738864037495,0.0,1.62
1738864037501,0.0,1.62
1738864037507,0.0,1.62
1738864037513,0.0,1.62
1738864037518,0.0,1.62
1738864037524,0.0,1.62
1738864037529,0.0,1.62
1738864037535,0.0,1.62
1738864037540,0.0,1.62
1738864037546,0.0,1.62
1738864037552,0.0,1.62
1738864037558,0.0,1.62
1738864037563,0.0,1.62
1738864037568,0.0,1.62
1738864037573,0.0,1.62
1738864037579,0.0,1.62
1738864037585,0.0,1.62
1738864037590,0.0,1.62
1738864037596,0.0,1.62
1738864037601,0.0,1.62
1738864037607,0.0,1.62
1738864037613,0.0,1.62
1738864037618,0.0,1.62
1738864037624,0.0,1.62
1738864037629,0.0,1.62
1738864037634,0.0,1.62
1738864037640,0.0,1.62
1738864037645,0.0,1.62
1738864037650,0.0,1.62
1738864037656,0.0,1.62
1738864037661,0.0,1.62
1738864037666,0.0,1.62
1738864037671,0.0,1.62
1738864037676,0.0,1.62
1738864037682,0.0,1.62
1738864037688,0.0,1.62
1738864037693,0.0,1.62
1738864037698,0.0,1.62
1738864037704,0.0,1.62
1738864037709,0.0,1.62
1738864037714,0.0,1.62
1738864037720,0.0,1.62
1738864037725,0.0,1.62
1738864037731,0.0,1.62
1738864037736,0.0,1.62
1738864037741,0.0,1.62
1738864037747,0.0,1.62
1738864037752,0.0,1.62
1738864037758,0.0,1.62
1738864037764,0.0,1.62
1738864037770,0.0,1.62
1738864037775,0.0,1.62
1738864037781,0.0,1.62
1738864037786,0.0,1.62
1738864037792,0.0,1.62
1738864037797,0.0,1.62
1738864037803,0.0,1.62
1738864037809,0.0,1.62
1738864037814,0.0,1.62
1738864037820,0.0,1.62
1738864037826,0.0,1.62
1738864037831,0.0,1.62
1738864037836,0.0,1.62
1738864037842,0.0,1.62
1738864037847,0.0,1.62
1738864037852,0.0,1.62
1738864037857,0.0,1.62
1738864037862,0.0,1.62
1738864037867,0.0,1.62
1738864037873,0.0,1.62
1738864037878,0.0,1.62
1738864037883,0.0,1.62
1738864037888,0.0,1.62
1738864037893,0.0,1.62
1738864037899,0.0,1.62
1738864037905,0.0,1.62
1738864037910,0.0,1.62
1738864037915,0.0,1.62
1738864037921,0.0,1.62
1738864037927,0.0,1.62
1738864037932,0.0,1.62
1738864037937,0.0,1.62
1738864037943,0.0,1.62
1738864037949,0.0,1.62
1738864037954,0.0,1.62
1738864037960,0.0,1.62
1738864037965,0.0,1.62
1738864037971,0.0,1.62
1738864037976,0.0,1.62
1738864037981,0.0,1.62
1738864037987,0.0,1.62
1738864037992,0.0,1.62
1738864037997,0.0,1.62
1738864038002,0.0,1.62
1738864038007,0.0,1.62
1738864038013,0.0,1.62
1738864038018,0.0,1.62
1738864038023,0.0,1.62
1738864038029,0.0,1.62
1738864038034,0.0,1.62
1738864038039,0.0,1.62
1738864038044,0.0,1.62
1738864038049,0.0,1.62
1738864038055,0.0,1.62
1738864038060,0.0,1.62
1738864038065,0.0,1.62
1738864038070,0.0,1.62
1738864038075,0.0,1.62
1738864038081,0.0,1.62
1738864038086,0.0,1.62
1738864038092,0.0,1.62
1738864038097,0.0,1.62
1738864038103,0.0,1.62
1738864038109,0.0,1.62
1738864038114,0.0,1.62
1738864038120,0.0,1.62
1738864038126,0.0,1.62
1738864038131,0.0,1.62
1738864038137,0.0,1.62
1738864038143,0.0,1.62
1738864038148,0.0,1.62
1738864038154,0.0,1.62
1738864038160,0.0,1.62
1738864038165,0.0,1.62
1738864038171,0.0,1.62
1738864038177,0.0,1.62
1738864038182,0.0,1.62
1738864038188,0.0,1.62
1738864038193,0.0,1.62
1738864038199,0.0,1.62
1738864038204,0.0,1.62
1738864038210,0.0,1.62
1738864038215,0.0,1.62
1738864038221,0.0,1.62
1738864038227,0.0,1.62
1738864038232,0.0,1.62
1738864038238,0.0,1.62
1738864038243,0.0,1.62
1738864038249,0.0,1.62
1738864038255,0.0,1.62
1738864038260,0.0,1.62
1738864038266,0.0,1.62
1738864038272,0.0,1.62
1738864038277,0.0,1.62
1738864038283,0.0,1.62
1738864038289,0.0,1.62
1738864038294,0.0,1.62
1738864038300,0.0,1.62
1738864038306,0.0,1.62
1738864038311,0.0,1.62
1738864038317,0.0,1.62
1738864038323,0.0,1.62
1738864038328,0.0,1.62
1738864038333,0.0,1.62
1738864038339,0.0,1.62
1738864038344,0.0,1.62
1738864038350,0.0,1.62
1738864038355,0.0,1.62
1738864038361,0.0,1.62
1738864038367,0.0,1.62
1738864038372,0.0,1.62
1738864038378,0.0,1.62
1738864038384,0.0,1.62
1738864038389,0.0,1.62
1738864038395,0.0,1.62
1738864038401,0.0,1.62
1738864038406,0.0,1.62
1738864038412,0.0,1.62
1738864038418,0.0,1.62
1738864038423,0.0,1.62
1738864038429,0.0,1.62
1738864038435,0.0,1.62
1738864038440,0.0,1.62
1738864038446,0.0,1.62
1738864038452,0.0,1.62
1738864038457,0.0,1.62
1738864038463,0.0,1.62
1738864038469,0.0,1.62
1738864038474,0.0,1.62
1738864038480,0.0,1.62
1738864038486,0.0,1.62
1738864038491,0.0,1.62
1738864038496,0.0,1.62
1738864038502,0.0,1.62
1738864038508,0.0,1.62
1738864038513,0.0,1.62
1738864038519,0.0,1.62
1738864038525,0.0,1.62
1738864038530,0.0,1.62
1738864038535,0.0,1.62
1738864038541,0.0,1.62
1738864038546,0.0,1.62
1738864038552,0.0,1.62
1738864038558,0.0,1.62
1738864038563,0.0,1.62
1738864038569,0.0,1.62
1738864038575,0.0,1.62
1738864038580,0.0,1.62
1738864038586,0.0,1.62
1738864038592,0.0,1.62
1738864038597,0.0,1.62
1738864038603,0.0,1.62
1738864038609,0.0,1.62
1738864038614,0.0,1.62
1738864038620,0.0,1.62
1738864038626,0.0,1.62
1738864038631,0.0,1.62
1738864038637,0.0,1.62
1738864038642,0.0,1.62
1738864038648,0.0,1.62
1738864038653,0.0,1.62
1738864038659,0.0,1.62
1738864038664,0.0,1.62
1738864038669,0.0,1.62
1738864038675,0.0,1.62
1738864038680,0.0,1.62
1738864038686,0.0,1.62
1738864038691,0.0,1.62
1738864038697,0.0,1.62
1738864038703,0.0,1.62
1738864038708,0.0,1.62
1738864038714,0.0,1.62
1738864038720,0.0,1.62
1738864038725,0.0,1.62
1738864038731,0.0,1.62
1738864038737,0.0,1.62
1738864038742,0.0,1.62
1738864038748,0.0,1.62
1738864038753,0.0,1.62
1738864038759,0.0,1.62
1738864038765,0.0,1.62
1738864038770,0.0,1.62
1738864038776,0.0,1.62
1738864038782,0.0,1.62
1738864038787,0.0,1.62
1738864038793,0.0,1.62
1738864038798,0.0,1.62
1738864038804,0.0,1.62
1738864038810,0.0,1.62
1738864038815,0.0,1.62
1738864038821,0.0,1.62
1738864038826,0.0,1.62
1738864038832,0.0,1.62
1738864038838,0.0,1.62
1738864038843,0.0,1.62
1738864038848,0.0,1.62
1738864038854,0.0,1.62
1738864038860,0.0,1.62
1738864038865,0.0,1.62
1738864038870,0.0,1.62
1738864038876,0.0,1.62
1738864038881,0.0,1.62
1738864038886,0.0,1.62
1738864038892,0.0,1.62
1738864038897,0.0,1.62
1738864038903,0.0,1.62
1738864038908,0.0,1.62
1738864038914,0.0,1.62
1738864038919,0.0,1.62
1738864038925,0.0,1.62
1738864038930,0.0,1.62
1738864038936,0.0,1.62
1738864038941,0.0,1.62
1738864038946,0.0,1.62
1738864038952,0.0,1.62
1738864038957,0.0,1.62
1738864038963,0.0,1.62
1738864038969,0.0,1.62
1738864038974,0.0,1.62
1738864038980,0.0,1.62
1738864038985,0.0,1.62
1738864038991,0.0,1.62
1738864038997,0.0,1.62
1738864039002,0.0,1.62
1738864039008,0.0,1.62
1738864039013,0.0,1.62
1738864039019,0.0,1.62
1738864039025,0.0,1.62
1738864039031,0.0,1.62
1738864039036,0.0,1.62
1738864039042,0.0,1.62
1738864039048,0.0,1.62
1738864039053,0.0,1.62
1738864039059,0.0,1.62
1738864039065,0.0,1.62
1738864039070,0.0,1.62
1738864039076,0.0,1.62
1738864039081,0.0,1.62
1738864039087,0.0,1.62
1738864039093,0.0,1.62
1738864039099,0.0,1.62
1738864039104,0.0,1.62
1738864039110,0.0,1.62
1738864039116,0.0,1.62
1738864039121,0.0,1.62
1738864039126,0.0,1.62
1738864039131,0.0,1.62
1738864039137,0.0,1.62
1738864039142,0.0,1.62
1738864039148,0.0,1.62
1738864039154,0.0,1.62
1738864039159,0.0,1.62
1738864039165,0.0,1.62
1738864039170,0.0,1.62
1738864039176,0.0,1.62
1738864039182,0.0,1.62
1738864039187,0.0,1.62
1738864039193,0.0,1.62
1738864039199,0.0,1.62
1738864039205,0.0,1.62
1738864039210,0.0,1.62
1738864039216,0.0,1.62
1738864039221,0.0,1.62
1738864039227,0.0,1.62
1738864039233,0.0,1.62
1738864039238,0.0,1.62
1738864039244,0.0,1.62
1738864039249,0.0,1.62
1738864039255,0.0,1.62
1738864039260,0.0,1.62
1738864039266,0.0,1.62
1738864039271,0.0,1.62
1738864039277,0.0,1.62
1738864039282,0.0,1.62
1738864039287,0.0,1.62
1738864039292,0.0,1.62
1738864039298,0.0,1.62
1738864039303,0.0,1.62
1738864039308,0.0,1.62
1738864039314,0.0,1.62
1738864039320,0.0,1.62
1738864039325,0.0,1.62
1738864039331,0.0,1.62
1738864039336,0.0,1.62
1738864039342,0.0,1.62
1738864039348,0.0,1.62
1738864039354,0.0,1.62
1738864039359,0.0,1.62
1738864039365,0.0,1.62
1738864039371,0.0,1.62
1738864039376,0.0,1.62
1738864039382,0.0,1.62
1738864039387,0.0,1.62
1738864039393,0.0,1.62
1738864039399,0.0,1.62
1738864039404,0.0,1.62
1738864039410,0.0,1.62
1738864039415,0.0,1.62
1738864039421,0.0,1.62
1738864039426,0.0,1.62
1738864039432,0.0,1.62
1738864039437,0.0,1.62
1738864039443,0.0,1.62
1738864039448,0.0,1.62
1738864039454,0.0,1.62
1738864039459,0.0,1.62
1738864039465,0.0,1.62
1738864039471,0.0,1.62
1738864039476,0.0,1.62
1738864039482,0.0,1.62
1738864039487,0.0,1.62
1738864039493,0.0,1.62
1738864039499,0.0,1.62
1738864039504,0.0,1.62
1738864039510,0.0,1.62
1738864039516,0.0,1.62
1738864039521,0.0,1.62
1738864039527,0.0,1.62
1738864039533,0.0,1.62
1738864039538,0.0,1.62
1738864039543,0.0,1.62
1738864039549,0.0,1.62
1738864039554,0.0,1.62
1738864039560,0.0,1.62
1738864039566,0.0,1.62
1738864039571,0.0,1.62
1738864039577,0.0,1.62
1738864039582,0.0,1.62
1738864039588,0.0,1.62
1738864039594,0.0,1.62
1738864039599,0.0,1.62
1738864039605,0.0,1.62
1738864039610,0.0,1.62
1738864039616,0.0,1.62
1738864039621,0.0,1.62
1738864039627,0.0,1.62
1738864039633,0.0,1.62
1738864039638,0.0,1.62
1738864039644,0.0,1.62
1738864039649,0.0,1.62
1738864039654,0.0,1.62
1738864039660,0.0,1.62
1738864039666,0.0,1.62
1738864039671,0.0,1.62
1738864039677,0.0,1.62
1738864039682,0.0,1.62
1738864039688,0.0,1.62
1738864039693,0.0,1.62
1738864039699,0.0,1.62
1738864039704,0.0,1.62
1738864039709,0.0,1.62
1738864039715,0.0,1.62
1738864039721,0.0,1.62
1738864039726,0.0,1.62
1738864039731,0.0,1.62
1738864039737,0.0,1.62
1738864039742,0.0,1.62
1738864039748,0.0,1.62
1738864039753,0.0,1.62
1738864039758,0.0,1.62
1738864039764,0.0,1.62
1738864039769,0.0,1.62
1738864039775,0.0,1.62
1738864039781,0.0,1.62
1738864039786,0.0,1.62
1738864039792,0.0,1.62
1738864039797,0.0,1.62
1738864039802,0.0,1.62
1738864039808,0.0,1.62
1738864039813,0.0,1.62
1738864039818,0.0,1.62
1738864039823,0.0,1.62
1738864039829,0.0,1.62
1738864039834,0.0,1.62
1738864039839,0.0,1.62
1738864039844,0.0,1.62
1738864039849,0.0,1.62
1738864039855,0.0,1.62
1738864039860,0.0,1.62
1738864039866,0.0,1.62
1738864039871,0.0,1.62
1738864039877,0.0,1.62
1738864039883,0.0,1.62
1738864039888,0.0,1.62
1738864039894,0.0,1.62
1738864039899,0.0,1.62
1738864039905,0.0,1.62
1738864039910,0.0,1.62
1738864039916,0.0,1.62
1738864039921,0.0,1.62
1738864039927,0.0,1.62
1738864039932,0.0,1.62
1738864039938,0.0,1.62
1738864039943,0.0,1.62
1738864039949,0.0,1.62
1738864039955,0.0,1.62
1738864039960,0.0,1.62
1738864039966,0.0,1.62
1738864039971,0.0,1.62
1738864039977,0.0,1.62
1738864039983,0.0,1.62
1738864039988,0.0,1.62
1738864039994,0.0,1.62
1738864040000,0.0,1.62
1738864040005,0.0,1.62
1738864040010,0.0,1.62
1738864040016,0.0,1.62
1738864040021,0.0,1.62
1738864040026,0.0,1.62
1738864040031,0.0,1.62
1738864040037,0.0,1.62
1738864040042,0.0,1.62
1738864040048,0.0,1.62
1738864040053,0.0,1.62
1738864040058,0.0,1.62
1738864040064,0.0,1.62
1738864040069,0.0,1.62
1738864040075,0.0,1.62
1738864040080,0.0,1.62
1738864040085,0.0,1.62
1738864040091,0.0,1.62
1738864040096,0.0,1.62
1738864040101,0.0,1.62
1738864040106,0.0,1.62
1738864040112,0.0,1.62
1738864040118,0.0,1.62
1738864040124,0.0,1.62
1738864040129,0.0,1.62
1738864040135,0.0,1.62
1738864040140,0.0,1.62
1738864040146,0.0,1.62
1738864040151,0.0,1.62
1738864040157,0.0,1.62
1738864040163,0.0,1.62
1738864040168,0.0,1.62
1738864040174,0.0,1.62
1738864040180,0.0,1.62
1738864040185,0.0,1.62
1738864040191,0.0,1.62
1738864040197,0.0,1.62
1738864040202,0.0,1.62
1738864040207,0.0,1.62
1738864040213,0.0,1.62
1738864040218,0.0,1.62
1738864040223,0.0,1.62
1738864040228,0.0,1.62
1738864040233,0.0,1.62
1738864040238,0.0,1.62
1738864040244,0.0,1.62
1738864040250,0.0,1.62
1738864040255,0.0,1.62
1738864040261,0.0,1.62
1738864040266,0.0,1.62
1738864040271,0.0,1.62
1738864040276,0.0,1.62
1738864040282,0.0,1.62
1738864040287,0.0,1.62
1738864040292,0.0,1.62
1738864040297,0.0,1.62
1738864040302,0.0,1.62
1738864040308,0.0,1.62
1738864040313,0.0,1.62
1738864040318,0.0,1.62
1738864040323,0.0,1.62
1738864040329,0.0,1.62
1738864040334,0.0,1.62
1738864040339,0.0,1.62
1738864040345,0.0,1.62
1738864040350,0.0,1.62
1738864040355,0.0,1.62
1738864040360,0.0,1.62
1738864040366,0.0,1.62
1738864040371,0.0,1.62
1738864040376,0.0,1.62
1738864040381,0.0,1.62
1738864040387,0.0,1.62
1738864040392,0.0,1.62
1738864040398,0.0,1.62
1738864040403,0.0,1.62
1738864040409,0.0,1.62
1738864040415,0.0,1.62
1738864040420,0.0,1.62
1738864040426,0.0,1.62
1738864040431,0.0,1.62
1738864040436,0.0,1.62
1738864040442,0.0,1.62
1738864040447,0.0,1.62
1738864040453,0.0,1.62
1738864040459,0.0,1.62
1738864040464,0.0,1.62
1738864040469,0.0,1.62
1738864040475,0.0,1.62
1738864040480,0.0,1.62
1738864040485,0.0,1.62
1738864040490,0.0,1.62
1738864040495,0.0,1.62
1738864040500,0.0,1.62
1738864040506,0.0,1.62
1738864040511,0.0,1.62
1738864040517,0.0,1.62
1738864040523,0.0,1.62
1738864040529,0.0,1.62
1738864040534,0.0,1.62
1738864040540,0.0,1.62
1738864040545,0.0,1.62
1738864040551,0.0,1.62
1738864040556,0.0,1.62
1738864040561,0.0,1.62
1738864040567,0.0,1.62
1738864040572,0.0,1.62
1738864040577,0.0,1.62
1738864040583,0.0,1.62
1738864040588,0.0,1.62
1738864040593,0.0,1.62
1738864040599,0.0,1.62
1738864040605,0.0,1.62
1738864040610,0.0,1.62
1738864040615,0.0,1.62
1738864040620,0.0,1.62
1738864040626,0.0,1.62
1738864040631,0.0,1.62
1738864040637,0.0,1.62
1738864040642,0.0,1.62
1738864040648,0.0,1.62
1738864040654,0.0,1.62
1738864040659,0.0,1.62
1738864040665,0.0,1.62
1738864040671,0.0,1.62
1738864040676,0.0,1.62
1738864040682,0.0,1.62
1738864040687,0.0,1.62
1738864040693,0.0,1.62
1738864040698,0.0,1.62
1738864040703,0.0,1.62
1738864040709,0.0,1.62
1738864040714,0.0,1.62
1738864040720,0.0,1.62
1738864040725,0.0,1.62
1738864040731,0.0,1.62
1738864040736,0.0,1.62
1738864040742,0.0,1.62
1738864040747,0.0,1.62
1738864040753,0.0,1.62
1738864040758,0.0,1.62
1738864040764,0.0,1.62
1738864040769,0.0,1.62
1738864040775,0.0,1.62
1738864040781,0.0,1.62
1738864040786,0.0,1.62
1738864040792,0.0,1.62
1738864040797,0.0,1.62
1738864040803,0.0,1.62
1738864040808,0.0,1.62
1738864040814,0.0,1.62
1738864040819,0.0,1.62
1738864040825,0.0,1.62
1738864040830,0.0,1.62
1738864040836,0.0,1.62
1738864040842,0.0,1.62
1738864040847,0.0,1.62
1738864040853,0.0,1.62
1738864040859,0.0,1.62
1738864040864,0.0,1.62
1738864040870,0.0,1.62
1738864040875,0.0,1.62
1738864040881,0.0,1.62
1738864040886,0.0,1.62
1738864040892,0.0,1.62
1738864040897,0.0,1.62
1738864040903,0.0,1.62
1738864040908,0.0,1.62
1738864040914,0.0,1.62
1738864040919,0.0,1.62
1738864040925,0.0,1.62
1738864040930,0.0,1.62
1738864040935,0.0,1.62
1738864040941,0.0,1.62
1738864040946,0.0,1.62
1738864040952,0.0,1.62
1738864040957,0.0,1.62
1738864040963,0.0,1.62
1738864040969,0.0,1.62
1738864040974,0.0,1.62
1738864040979,0.0,1.62
1738864040985,0.0,1.62
1738864040991,0.0,1.62
1738864040997,0.0,1.62
1738864041002,0.0,1.62
1738864041008,0.0,1.62
1738864041013,0.0,1.62
1738864041018,0.0,1.62
1738864041023,0.0,1.62
1738864041028,0.0,1.62
1738864041034,0.0,1.62
1738864041039,0.0,1.62
1738864041045,0.0,1.62
1738864041051,0.0,1.62
1738864041056,0.0,1.62
1738864041062,0.0,1.62
1738864041067,0.0,1.62
1738864041073,0.0,1.62
1738864041079,0.0,1.62
1738864041084,0.0,1.62
1738864041090,0.0,1.62
1738864041095,0.0,1.62
1738864041100,0.0,1.62
1738864041106,0.0,1.62
1738864041111,0.0,1.62
1738864041116,0.0,1.62
1738864041121,0.0,1.62
1738864041126,0.0,1.62
1738864041132,0.0,1.62
1738864041137,0.0,1.62
1738864041142,0.0,1.62
1738864041148,0.0,1.62
1738864041153,0.0,1.62
1738864041158,0.0,1.62
1738864041163,0.0,1.62
1738864041169,0.0,1.62
1738864041174,0.0,1.62
1738864041179,0.0,1.62
1738864041184,0.0,1.62
1738864041189,0.0,1.62
1738864041194,0.0,1.62
1738864041200,0.0,1.62
1738864041205,0.0,1.62
1738864041210,0.0,1.62
1738864041215,0.0,1.62
1738864041220,0.0,1.62
1738864041225,0.0,1.62
1738864041230,0.0,1.62
1738864041237,0.0,1.62
1738864041242,0.0,1.62
1738864041247,0.0,1.62
1738864041252,0.0,1.62
1738864041258,0.0,1.62
1738864041263,0.0,1.62
1738864041268,0.0,1.62
1738864041274,0.0,1.62
1738864041279,0.0,1.62
1738864041284,0.0,1.62
1738864041290,0.0,1.62
1738864041295,0.0,1.62
1738864041300,0.0,1.62
1738864041305,0.0,1.62
1738864041311,0.0,1.62
1738864041316,0.0,1.62
1738864041322,0.0,1.62
1738864041328,0.0,1.62
1738864041333,0.0,1.62
1738864041338,0.0,1.62
1738864041344,0.0,1.62
1738864041349,0.0,1.62
1738864041355,0.0,1.62
1738864041360,0.0,1.62
1738864041366,0.0,1.62
1738864041371,0.0,1.62
1738864041377,0.0,1.62
1738864041382,0.0,1.62
1738864041388,0.0,1.62
1738864041393,0.0,1.62
1738864041398,0.0,1.62
1738864041404,0.0,1.62
1738864041409,0.0,1.62
1738864041414,0.0,1.62
1738864041419,0.0,1.62
1738864041424,0.0,1.62
1738864041430,0.0,1.62
1738864041435,0.0,1.62
1738864041441,0.0,1.62
1738864041446,0.0,1.62
1738864041451,0.0,1.62
1738864041456,0.0,1.62
1738864041461,0.0,1.62
1738864041467,0.0,1.62
1738864041472,0.0,1.62
1738864041478,0.0,1.62
1738864041484,0.0,1.62
1738864041489,0.0,1.62
1738864041494,0.0,1.62
1738864041500,0.0,1.62
1738864041505,0.0,1.62
1738864041512,0.0,1.62
1738864041517,0.0,1.62
1738864041522,0.0,1.62
1738864041527,0.0,1.62
1738864041532,0.0,1.62
1738864041537,0.0,1.62
1738864041543,0.0,1.62
1738864041548,0.0,1.62
1738864041553,0.0,1.62
1738864041558,0.0,1.62
1738864041563,0.0,1.62
1738864041568,0.0,1.62
1738864041573,0.0,1.62
1738864041579,0.0,1.62
1738864041584,0.0,1.62
1738864041589,0.0,1.62
1738864041594,0.0,1.62
1738864041599,0.0,1.62
1738864041605,0.0,1.62
1738864041610,0.0,1.62
1738864041615,0.0,1.62
1738864041620,0.0,1.62
1738864041625,0.0,1.62
1738864041631,0.0,1.62
1738864041636,0.0,1.62
1738864041641,0.0,1.62
1738864041646,0.0,1.62
1738864041652,0.0,1.62
1738864041657,0.0,1.62
1738864041662,0.0,1.62
1738864041667,0.0,1.62
1738864041673,0.0,1.62
1738864041678,0.0,1.62
1738864041683,0.0,1.62
1738864041688,0.0,1.62
1738864041694,0.0,1.62
1738864041699,0.0,1.62
1738864041704,0.0,1.62
1738864041709,0.0,1.62
1738864041715,0.0,1.62
1738864041720,0.0,1.62
1738864041725,0.0,1.62
1738864041731,0.0,1.62
1738864041736,0.0,1.62
1738864041741,0.0,1.62
1738864041747,0.0,1.62
1738864041752,0.0,1.62
1738864041758,0.0,1.62
1738864041763,0.0,1.62
1738864041769,0.0,1.62
1738864041774,0.0,1.62
1738864041780,0.0,1.62
1738864041785,0.0,1.62
1738864041790,0.0,1.62
1738864041795,0.0,1.62
1738864041800,0.0,1.62
1738864041805,0.0,1.62
1738864041811,0.0,1.62
1738864041816,0.0,1.62
1738864041821,0.0,1.62
1738864041826,0.0,1.62
1738864041831,0.0,1.62
1738864041836,0.0,1.62
1738864041842,0.0,1.62
1738864041848,0.0,1.62
1738864041853,0.0,1.62
1738864041859,0.0,1.62
1738864041864,0.0,1.62
1738864041870,0.0,1.62
1738864041875,0.0,1.62
1738864041881,0.0,1.62
1738864041886,0.0,1.62
1738864041892,0.0,1.62
1738864041897,0.0,1.62
1738864041903,0.0,1.62
1738864041908,0.0,1.62
1738864041914,0.0,1.62
1738864041919,0.0,1.62
1738864041924,0.0,1.62
1738864041930,0.0,1.62
1738864041935,0.0,1.62
1738864041940,0.0,1.62
1738864041946,0.0,1.62
1738864041951,0.0,1.62
1738864041957,0.0,1.62
1738864041962,0.0,1.62
1738864041968,0.0,1.62
1738864041973,0.0,1.62
1738864041978,0.0,1.62
1738864041983,0.0,1.62
1738864041989,0.0,1.62
1738864041994,0.0,1.62
1738864041999,0.0,1.62
1738864042004,0.0,1.62
1738864042010,0.0,1.62
1738864042015,0.0,1.62
1738864042021,0.0,1.62
1738864042026,0.0,1.62
1738864042031,0.0,1.62
1738864042037,0.0,1.62
1738864042042,0.0,1.62
1738864042047,0.0,1.62
1738864042052,0.0,1.62
1738864042058,0.0,1.62
1738864042063,0.0,1.62
1738864042068,0.0,1.62
1738864042073,0.0,1.62
1738864042078,0.0,1.62
1738864042084,0.0,1.62
1738864042089,0.0,1.62
1738864042094,0.0,1.62
1738864042099,0.0,1.62
1738864042104,0.0,1.62
1738864042110,0.0,1.62
1738864042115,0.0,1.62
1738864042120,0.0,1.62
1738864042125,0.0,1.62
1738864042130,0.0,1.62
1738864042136,0.0,1.62
1738864042141,0.0,1.62
1738864042146,0.0,1.62
1738864042151,0.0,1.62
1738864042156,0.0,1.62
1738864042162,0.0,1.62
1738864042167,0.0,1.62
1738864042172,0.0,1.62
1738864042177,0.0,1.62
1738864042182,0.0,1.62
1738864042188,0.0,1.62
1738864042193,0.0,1.62
1738864042199,0.0,1.62
1738864042204,0.0,1.62
1738864042209,0.0,1.62
1738864042214,0.0,1.62
1738864042220,0.0,1.62
1738864042225,0.0,1.62
1738864042231,0.0,1.62
1738864042236,0.0,1.62
1738864042242,0.0,1.62
1738864042247,0.0,1.62
1738864042252,0.0,1.62
1738864042257,0.0,1.62
1738864042262,0.0,1.62
1738864042267,0.0,1.62
1738864042273,0.0,1.62
1738864042278,0.0,1.62
1738864042283,0.0,1.62
1738864042288,0.0,1.62
1738864042293,0.0,1.62
1738864042298,0.0,1.62
1738864042304,0.0,1.62
1738864042309,0.0,1.62
1738864042314,0.0,1.62
1738864042319,0.0,1.62
1738864042324,0.0,1.62
1738864042330,0.0,1.62
1738864042335,0.0,1.62
1738864042340,0.0,1.62
1738864042345,0.0,1.62
1738864042350,0.0,1.62
1738864042356,0.0,1.62
1738864042361,0.0,1.62
1738864042366,0.0,1.62
1738864042371,0.0,1.62
1738864042377,0.0,1.62
1738864042382,0.0,1.62
1738864042387,0.0,1.62
1738864042392,0.0,1.62
1738864042397,0.0,1.62
1738864042402,0.0,1.62
1738864042408,0.0,1.62
1738864042413,0.0,1.62
1738864042418,0.0,1.62
1738864042423,0.0,1.62
1738864042428,0.0,1.62
1738864042434,0.0,1.62
1738864042439,0.0,1.62
1738864042444,0.0,1.62
1738864042449,0.0,1.62
1738864042454,0.0,1.62
1738864042459,0.0,1.62
1738864042465,0.0,1.62
1738864042470,0.0,1.62
1738864042475,0.0,1.62
1738864042480,0.0,1.62
1738864042485,0.0,1.62
1738864042491,0.0,1.62
1738864042496,0.0,1.62
1738864042501,0.0,1.62
1738864042506,0.0,1.62
1738864042511,0.0,1.62
1738864042517,0.0,1.62
1738864042522,0.0,1.62
1738864042527,0.0,1.62
1738864042532,0.0,1.62
1738864042537,0.0,1.62
1738864042543,0.0,1.62
1738864042548,0.0,1.62
1738864042553,0.0,1.62
1738864042558,0.0,1.62
1738864042564,0.0,1.62
1738864042569,0.0,1.62
1738864042574,0.0,1.62
1738864042579,0.0,1.62
1738864042584,0.0,1.62
1738864042590,0.0,1.62
1738864042595,0.0,1.62
1738864042600,0.0,1.62
1738864042605,0.0,1.62
1738864042611,0.0,1.62
1738864042616,0.0,1.62
1738864042621,0.0,1.62
1738864042626,0.0,1.62
1738864042632,0.0,1.62
1738864042637,0.0,1.62
1738864042642,0.0,1.62
1738864042647,0.0,1.62
1738864042652,0.0,1.62
1738864042658,0.0,1.62
1738864042663,0.0,1.62
1738864042668,0.0,1.62
1738864042674,0.0,1.62
1738864042679,0.0,1.62
1738864042684,0.0,1.62
1738864042689,0.0,1.62
1738864042694,0.0,1.62
1738864042700,0.0,1.62
1738864042705,0.0,1.62
1738864042710,0.0,1.62
1738864042715,0.0,1.62
1738864042721,0.0,1.62
1738864042726,0.0,1.62
1738864042731,0.0,1.62
1738864042736,0.0,1.62
1738864042742,0.0,1.62
1738864042747,0.0,1.62
1738864042752,0.0,1.62
1738864042758,0.0,1.62
1738864042763,0.0,1.62
1738864042768,0.0,1.62
1738864042773,0.0,1.62
1738864042779,0.0,1.62
1738864042784,0.0,1.62
1738864042789,0.0,1.62
1738864042794,0.0,1.62
1738864042799,0.0,1.62
1738864042805,0.0,1.62
1738864042810,0.0,1.62
1738864042815,0.0,1.62
1738864042820,0.0,1.62
1738864042826,0.0,1.62
1738864042831,0.0,1.62
1738864042836,0.0,1.62
1738864042841,0.0,1.62
1738864042846,0.0,1.62
1738864042852,0.0,1.62
1738864042857,0.0,1.62
1738864042862,0.0,1.62
1738864042867,0.0,1.62
1738864042872,0.0,1.62
1738864042878,0.0,1.62
