Timestamp_ms,CPU_Usage,Memory_MB
1739975038144,394.4,16.81
1739975038149,394.3,16.81
1739975038154,394.1,16.81
1739975038159,394.1,16.81
1739975038165,992.9,16.81
1739975038170,393.8,16.81
1739975038175,393.7,16.81
1739975038180,394.2,16.81
1739975038185,394.6,16.81
1739975038191,591.0,16.81
1739975038196,535.0,16.81
1739975038202,789.0,16.81
1739975038207,394.3,16.81
1739975038212,394.4,16.81
1739975038217,393.9,16.81
1739975038222,394.1,16.81
1739975038228,596.8,16.81
1739975038233,787.8,16.81
1739975038238,590.4,16.81
1739975038243,394.2,16.81
1739975038248,396.7,16.81
1739975038254,394.4,16.81
1739975038259,394.6,16.81
1739975038264,1182.0,16.81
1739975038269,393.9,16.81
1739975038274,394.1,16.81
1739975038280,394.2,16.81
1739975038285,197.2,16.81
1739975038290,197.2,16.81
1739975038295,737.9,16.81
1739975038301,787.6,16.81
1739975038306,591.7,16.81
1739975038311,394.7,16.81
1739975038316,394.5,16.81
1739975038321,197.4,16.81
1739975038327,394.1,16.81
1739975038332,788.6,16.81
1739975038337,591.7,16.81
1739975038342,393.8,16.81
1739975038348,394.1,16.81
1739975038353,394.2,16.81
1739975038358,393.8,16.81
1739975038363,394.0,16.81
1739975038368,984.4,16.81
1739975038374,394.5,16.81
1739975038379,590.8,16.81
1739975038384,394.2,16.81
1739975038389,394.4,16.81
1739975038394,197.1,16.81
1739975038400,1190.5,16.81
1739975038405,394.1,16.81
1739975038410,394.5,16.81
1739975038415,393.7,16.81
1739975038420,196.8,16.81
1739975038426,197.1,16.81
1739975038431,590.9,16.81
1739975038436,983.7,16.81
1739975038441,591.4,16.81
1739975038447,198.0,16.81
1739975038452,394.4,16.81
1739975038457,394.0,16.81
1739975038462,394.3,16.81
1739975038467,591.3,16.81
1739975038473,590.9,16.81
1739975038478,394.4,16.81
1739975038483,393.8,16.81
1739975038488,393.7,16.81
1739975038493,393.8,16.81
1739975038499,394.3,16.81
1739975038504,788.2,16.81
1739975038509,787.5,16.81
1739975038514,394.2,16.81
1739975038520,393.9,16.81
1739975038525,393.9,16.81
1739975038530,393.9,16.81
1739975038535,197.0,16.81
1739975038541,1187.2,16.81
1739975038546,591.4,16.81
1739975038551,393.8,16.81
1739975038556,393.6,16.81
1739975038561,393.8,16.81
1739975038567,394.3,16.81
1739975038572,788.0,16.81
1739975038577,591.3,16.81
1739975038582,394.0,16.81
1739975038588,393.4,16.81
1739975038593,394.3,16.81
1739975038598,393.9,16.81
1739975038603,394.0,16.81
1739975038608,985.6,16.81
1739975038614,393.6,16.81
1739975038619,395.6,16.81
1739975038624,590.5,16.81
1739975038629,393.6,16.81
1739975038634,394.1,16.81
1739975038640,591.3,16.81
1739975038645,786.8,16.81
1739975038650,396.4,16.81
1739975038655,394.0,16.81
1739975038661,396.3,16.81
1739975038666,197.2,16.81
1739975038671,591.1,16.81
1739975038676,787.1,16.81
1739975038681,594.2,16.81
1739975038687,393.9,16.81
1739975038692,197.1,16.81
1739975038697,394.1,16.81
1739975038702,393.9,16.81
1739975038707,1180.0,16.81
1739975038713,394.1,16.81
1739975038718,397.7,16.81
1739975038723,197.0,16.81
1739975038728,591.5,16.81
1739975038734,395.4,16.81
1739975038739,787.3,16.81
1739975038744,787.9,16.81
1739975038749,393.7,16.81
1739975038754,197.2,16.81
1739975038760,394.0,16.81
1739975038765,196.9,16.81
1739975038770,393.8,16.81
1739975038775,983.7,16.81
1739975038781,393.9,16.81
1739975038786,395.4,16.81
1739975038791,591.2,16.81
1739975038796,197.1,16.81
1739975038802,590.4,16.81
1739975038807,590.7,16.81
1739975038812,787.5,16.81
1739975038817,394.1,16.81
1739975038822,393.9,16.81
1739975038828,393.9,16.81
1739975038833,393.8,16.81
1739975038838,197.0,16.81
1739975038843,1182.4,16.81
1739975038849,394.3,16.81
1739975038854,394.6,16.81
1739975038859,394.6,16.81
1739975038864,394.0,16.81
1739975038869,393.8,16.81
1739975038874,983.6,16.81
1739975038880,590.6,16.81
1739975038885,393.5,16.81
1739975038890,393.8,16.81
1739975038896,394.3,16.81
1739975038901,393.8,16.81
1739975038906,393.6,16.81
1739975038911,991.1,16.81
1739975038916,393.8,16.81
1739975038922,590.5,16.81
1739975038927,394.0,16.81
1739975038932,394.2,16.81
1739975038937,394.3,16.81
1739975038943,197.2,16.81
1739975038948,984.7,16.81
1739975038953,590.2,16.81
1739975038958,394.0,16.81
1739975038964,393.8,16.81
1739975038969,394.3,16.81
1739975038974,393.9,16.81
1739975038979,394.3,16.81
1739975038984,983.2,16.81
1739975038990,394.1,16.81
1739975038995,394.3,16.81
1739975039000,393.5,16.81
1739975039005,393.4,16.81
1739975039011,394.2,16.81
1739975039016,394.4,16.81
1739975039021,1182.7,16.81
1739975039026,393.7,16.81
1739975039032,396.7,16.81
1739975039037,394.2,16.81
1739975039042,393.7,16.81
1739975039047,397.2,16.81
1739975039052,388.8,16.81
1739975039058,794.2,16.81
1739975039063,393.8,16.81
1739975039068,591.3,16.81
1739975039073,394.2,16.81
1739975039079,394.3,16.81
1739975039084,396.5,16.81
1739975039089,984.0,16.81
1739975039094,397.2,16.81
1739975039099,394.1,16.81
1739975039105,394.2,16.81
1739975039110,394.1,16.81
1739975039115,394.5,16.81
1739975039120,788.0,16.81
1739975039125,589.9,16.81
1739975039131,394.5,16.81
1739975039136,394.8,16.81
1739975039141,393.8,16.81
1739975039146,394.5,16.81
1739975039151,394.0,16.81
1739975039157,790.4,16.81
1739975039162,590.3,16.81
1739975039167,394.0,16.81
1739975039172,196.7,16.81
1739975039177,591.4,16.81
1739975039183,393.9,16.81
1739975039188,393.8,16.81
1739975039193,984.2,16.81
1739975039198,591.3,16.81
1739975039204,394.1,16.81
1739975039209,394.1,16.81
1739975039214,394.5,16.81
1739975039219,393.8,16.81
1739975039225,587.5,16.81
1739975039230,590.8,16.81
1739975039235,394.2,16.81
1739975039240,591.3,16.81
1739975039245,197.0,16.81
1739975039251,197.0,16.81
1739975039256,394.7,16.81
1739975039261,985.6,16.81
1739975039266,590.8,16.81
1739975039271,590.7,16.81
1739975039277,196.9,16.81
1739975039282,393.9,16.81
1739975039287,393.6,16.81
1739975039292,590.7,16.81
1739975039297,984.6,16.81
1739975039303,391.3,16.81
1739975039308,395.7,16.81
1739975039313,393.7,16.81
1739975039318,197.0,16.81
1739975039324,393.9,16.81
1739975039329,990.7,16.81
1739975039334,394.1,16.81
1739975039339,394.0,16.81
1739975039344,394.1,16.81
1739975039350,590.7,16.81
1739975039355,394.4,16.81
1739975039360,590.9,16.81
1739975039365,788.2,16.81
1739975039371,394.1,16.81
1739975039376,394.0,16.81
1739975039381,394.3,16.81
1739975039386,393.9,16.81
1739975039391,394.3,16.81
1739975039397,1181.6,16.81
1739975039402,393.6,16.81
1739975039407,393.9,16.81
1739975039412,394.1,16.81
1739975039418,394.7,16.81
1739975039423,393.9,16.81
1739975039428,395.5,16.81
1739975039433,985.2,16.81
1739975039438,393.8,16.81
1739975039444,197.2,16.81
1739975039449,394.3,16.81
1739975039454,196.9,16.81
1739975039459,590.8,16.81
1739975039465,590.4,16.81
1739975039470,787.0,16.81
1739975039475,393.9,16.81
1739975039480,393.9,16.81
1739975039485,196.9,16.81
1739975039491,394.2,16.81
1739975039496,393.9,16.81
1739975039501,790.1,16.81
1739975039506,787.3,16.81
1739975039512,395.9,16.81
1739975039517,394.3,16.81
1739975039522,393.9,16.81
1739975039527,394.2,16.81
1739975039532,762.1,16.81
1739975039539,590.9,16.81
1739975039544,394.0,16.81
1739975039550,396.3,16.81
1739975039555,394.5,16.81
1739975039560,393.8,16.81
1739975039565,394.0,16.81
1739975039570,984.6,16.81
1739975039576,394.0,16.81
1739975039581,394.2,16.81
1739975039586,394.2,16.81
1739975039591,394.4,16.81
1739975039597,394.4,16.81
1739975039602,788.6,16.81
1739975039607,795.7,16.81
1739975039612,394.2,16.81
1739975039617,396.8,16.81
1739975039623,394.1,16.81
1739975039628,394.2,16.81
1739975039633,394.2,16.81
1739975039638,777.2,16.81
1739975039644,787.9,16.81
1739975039649,394.3,16.81
1739975039654,394.5,16.81
1739975039659,394.3,16.81
1739975039664,394.0,16.81
1739975039670,590.8,16.81
1739975039675,787.6,16.81
1739975039680,591.3,16.81
1739975039685,393.4,16.81
1739975039690,196.9,16.81
1739975039696,394.6,16.81
1739975039701,394.4,16.81
1739975039706,394.3,16.81
1739975039711,1193.3,16.81
1739975039716,394.4,16.81
1739975039722,394.4,16.81
1739975039727,394.6,16.81
1739975039732,393.8,16.81
1739975039737,394.3,16.81
1739975039742,591.3,16.81
1739975039747,985.0,16.81
1739975039753,394.6,16.81
1739975039758,397.0,16.81
1739975039763,394.5,16.81
1739975039768,394.7,16.81
1739975039773,396.0,16.81
1739975039779,788.1,16.81
1739975039784,590.5,16.81
1739975039789,394.2,16.81
1739975039794,394.2,16.81
1739975039799,394.6,16.81
1739975039805,395.9,16.81
1739975039810,591.3,16.81
1739975039815,787.9,16.81
1739975039820,393.8,16.81
1739975039825,393.9,16.81
1739975039831,197.1,16.81
1739975039836,393.9,16.81
1739975039841,591.4,16.81
1739975039846,590.9,16.81
1739975039852,988.4,16.81
1739975039857,394.4,16.81
1739975039862,393.8,16.81
1739975039867,394.2,16.81
1739975039872,394.3,16.81
1739975039878,393.7,16.81
1739975039883,984.6,16.81
1739975039888,393.8,16.81
1739975039893,394.4,16.81
1739975039898,393.7,16.81
1739975039904,394.2,16.81
1739975039909,394.3,16.81
1739975039914,394.1,16.81
1739975039919,1181.3,16.81
1739975039925,395.7,16.81
1739975039930,394.3,16.81
1739975039935,394.4,16.81
1739975039940,394.1,16.81
1739975039945,394.1,16.81
1739975039951,590.5,16.81
1739975039956,787.6,16.81
1739975039961,393.4,16.81
1739975039966,393.7,16.81
1739975039972,395.1,16.81
1739975039977,394.2,16.81
1739975039982,591.4,16.81
1739975039987,984.2,16.81
1739975039992,397.0,16.81
1739975039998,396.2,16.81
1739975040003,197.8,16.81
1739975040008,394.3,16.81
1739975040013,591.0,16.81
1739975040018,984.5,16.81
1739975040024,396.3,16.81
1739975040029,197.6,16.81
1739975040034,197.0,16.81
1739975040039,393.9,16.81
1739975040045,396.0,16.81
1739975040050,983.1,16.81
1739975040055,394.3,16.81
1739975040060,393.3,16.81
1739975040065,591.3,16.81
1739975040071,394.1,16.81
1739975040076,394.2,16.81
1739975040081,985.1,16.81
1739975040086,590.8,16.81
1739975040092,197.6,16.81
1739975040097,394.3,16.81
1739975040102,394.1,16.81
1739975040107,394.5,16.81
1739975040112,591.5,16.81
1739975040118,788.9,16.81
1739975040123,196.5,16.81
1739975040128,590.7,16.81
1739975040133,196.9,16.81
1739975040138,198.0,16.81
1739975040144,591.6,16.81
1739975040149,590.8,16.81
1739975040154,787.4,16.81
1739975040159,198.7,16.81
1739975040165,197.2,16.81
1739975040170,394.3,16.81
1739975040175,397.4,16.81
1739975040180,394.3,16.81
1739975040185,787.5,16.81
1739975040191,590.2,16.81
1739975040196,393.9,16.81
1739975040201,394.1,16.81
1739975040206,394.0,16.81
1739975040212,394.2,16.81
1739975040217,393.8,16.81
1739975040222,1182.8,16.81
1739975040227,394.0,16.81
1739975040232,394.3,16.81
1739975040238,393.9,16.81
1739975040243,393.8,16.81
1739975040248,394.4,16.81
1739975040253,984.9,16.81
1739975040259,397.5,16.81
1739975040264,393.9,16.81
1739975040269,393.9,16.81
1739975040274,591.7,16.81
1739975040279,393.9,16.81
1739975040285,389.0,16.81
1739975040290,787.7,16.81
1739975040295,395.1,16.81
1739975040300,394.2,16.81
1739975040306,393.9,16.81
1739975040311,394.1,16.81
1739975040316,197.1,16.81
1739975040321,1182.6,16.81
1739975040326,393.5,16.81
1739975040332,590.8,16.81
1739975040337,196.9,16.81
1739975040342,394.2,16.81
1739975040347,394.1,16.81
1739975040353,764.8,16.81
1739975040358,590.5,16.81
1739975040363,397.0,16.81
1739975040368,393.8,16.81
1739975040374,393.6,16.81
1739975040379,393.9,16.81
1739975040384,393.5,16.81
1739975040389,991.8,16.81
1739975040395,393.7,16.81
1739975040400,590.3,16.81
1739975040405,196.9,16.81
1739975040410,590.9,16.81
1739975040415,197.1,16.81
1739975040421,590.7,16.81
1739975040426,787.3,16.81
1739975040431,393.7,16.81
1739975040436,394.2,16.81
1739975040442,394.4,16.81
1739975040447,394.2,16.81
1739975040452,393.8,16.81
1739975040457,570.6,16.81
1739975040463,792.2,16.81
1739975040468,590.2,16.81
1739975040473,396.8,16.81
1739975040478,394.0,16.81
1739975040483,196.6,16.81
1739975040489,591.3,16.81
1739975040494,985.4,16.81
1739975040499,590.4,16.81
1739975040504,393.9,16.81
1739975040510,393.4,16.81
1739975040515,395.7,16.81
1739975040520,394.3,16.81
1739975040525,592.4,16.81
1739975040530,787.2,16.81
1739975040536,394.2,16.81
1739975040541,394.1,16.81
1739975040546,394.1,16.81
1739975040551,394.0,16.81
1739975040557,394.4,16.81
1739975040562,985.3,16.81
1739975040567,394.2,16.81
1739975040572,198.9,16.81
1739975040577,591.3,16.81
1739975040583,393.8,16.81
1739975040588,394.0,16.81
1739975040593,590.3,16.81
1739975040598,591.3,16.81
1739975040603,394.2,16.81
1739975040609,394.2,16.81
1739975040614,394.1,16.81
1739975040619,393.9,16.81
1739975040624,394.0,16.81
1739975040630,984.0,16.81
1739975040635,196.7,16.81
1739975040640,394.2,16.81
1739975040645,394.2,16.81
1739975040650,394.1,16.81
1739975040656,393.6,16.81
1739975040661,984.9,16.81
1739975040666,591.1,16.81
1739975040671,394.4,16.81
1739975040676,394.6,16.81
1739975040682,394.8,16.81
1739975040687,393.8,16.81
1739975040692,590.9,16.81
1739975040697,985.1,16.81
1739975040702,394.0,16.81
1739975040708,393.4,16.81
1739975040713,394.3,16.81
1739975040718,393.9,16.81
1739975040723,393.7,16.81
1739975040729,591.4,16.81
1739975040734,984.7,16.81
1739975040739,590.7,16.81
1739975040744,393.9,16.81
1739975040749,394.3,16.81
1739975040755,197.1,16.81
1739975040760,394.1,16.81
1739975040765,985.3,16.81
1739975040770,591.4,16.81
1739975040775,197.0,16.81
1739975040781,394.3,16.81
1739975040786,394.3,16.81
1739975040791,591.3,16.81
1739975040796,394.3,16.81
1739975040801,984.8,16.81
1739975040807,395.6,16.81
1739975040812,197.1,16.81
1739975040817,394.0,16.81
1739975040822,394.1,16.81
1739975040827,197.3,16.81
1739975040833,591.6,16.81
1739975040838,787.7,16.81
1739975040843,394.3,16.81
1739975040848,394.3,16.81
1739975040853,394.1,16.81
1739975040859,591.1,16.81
1739975040864,393.5,16.81
1739975040869,894.8,16.81
1739975040875,590.8,16.81
1739975040880,394.4,16.81
1739975040885,394.8,16.81
1739975040890,394.7,16.81
1739975040896,397.5,16.81
1739975040901,381.5,16.81
1739975040906,984.2,16.81
1739975040911,394.3,16.81
1739975040917,394.2,16.81
1739975040922,394.3,16.81
1739975040927,394.6,16.81
1739975040932,394.9,16.81
1739975040937,787.2,16.81
1739975040943,591.3,16.81
1739975040948,394.2,16.81
1739975040953,394.2,16.81
1739975040958,394.1,16.81
1739975040963,590.7,16.81
1739975040969,787.0,16.81
1739975040974,590.3,16.81
1739975040979,394.3,16.81
1739975040984,393.8,16.81
1739975040990,394.6,16.81
1739975040995,398.3,16.81
1739975041000,394.4,16.81
1739975041005,1182.4,16.81
1739975041010,396.3,16.81
1739975041015,394.4,16.81
1739975041021,394.2,16.81
1739975041026,394.4,16.81
1739975041031,197.1,16.81
1739975041036,786.8,16.81
1739975041042,590.6,16.81
1739975041047,394.2,16.81
1739975041052,394.1,16.81
1739975041057,397.1,16.81
1739975041062,393.8,16.81
1739975041068,984.0,16.81
1739975041073,394.2,16.81
1739975041078,393.9,16.81
1739975041083,393.7,16.81
1739975041089,393.8,16.81
1739975041094,394.3,16.81
1739975041099,985.3,16.81
1739975041104,595.0,16.81
1739975041109,197.0,16.81
1739975041115,393.3,16.81
1739975041120,394.1,16.81
1739975041125,394.3,16.81
1739975041130,590.7,16.81
1739975041136,787.5,16.81
1739975041141,394.2,16.81
1739975041146,394.2,16.81
1739975041151,394.3,16.81
1739975041156,198.6,16.81
1739975041162,196.9,16.81
1739975041167,585.5,16.81
1739975041172,788.4,16.81
1739975041177,393.8,16.81
1739975041183,398.0,16.81
1739975041188,394.3,16.81
1739975041193,590.9,16.81
1739975041198,394.2,16.81
1739975041203,983.9,16.81
1739975041209,394.2,16.81
1739975041214,393.9,16.81
1739975041219,396.7,16.81
1739975041224,394.4,16.81
1739975041229,394.1,16.81
1739975041235,788.1,16.81
1739975041240,591.3,16.81
1739975041245,393.5,16.81
1739975041250,393.7,16.81
1739975041256,590.8,16.81
1739975041261,393.6,16.81
1739975041266,790.4,16.81
1739975041271,787.4,16.81
1739975041277,393.6,16.81
1739975041282,394.5,16.81
1739975041287,395.0,16.81
1739975041292,197.4,16.81
1739975041297,591.7,16.81
1739975041302,983.7,16.81
1739975041308,396.1,16.81
1739975041313,590.8,16.81
1739975041318,394.3,16.81
1739975041323,394.1,16.81
1739975041329,396.8,16.81
1739975041334,984.0,16.81
1739975041339,393.6,16.81
1739975041344,393.7,16.81
1739975041349,394.1,16.81
1739975041355,197.0,16.81
1739975041360,197.1,16.81
1739975041365,1182.1,16.81
1739975041370,590.6,16.81
1739975041376,394.4,16.81
1739975041381,394.4,16.81
1739975041386,394.1,16.81
1739975041391,197.0,16.81
1739975041396,590.1,16.81
1739975041402,991.2,16.81
1739975041407,394.2,16.81
1739975041412,393.8,16.81
1739975041417,394.4,16.81
1739975041422,394.3,16.81
1739975041428,384.5,16.81
1739975041433,1186.5,16.81
1739975041438,394.2,16.81
1739975041443,395.9,16.81
1739975041449,395.8,16.81
1739975041454,394.2,16.81
1739975041459,394.0,16.81
1739975041464,984.0,16.81
1739975041469,394.3,16.81
1739975041475,394.1,16.81
1739975041480,394.5,16.81
1739975041485,197.2,16.81
1739975041490,590.7,16.81
1739975041495,591.3,16.81
1739975041501,787.7,16.81
1739975041506,394.2,16.81
1739975041511,394.5,16.81
1739975041516,394.4,16.81
1739975041522,394.7,16.81
1739975041527,393.7,16.81
1739975041532,984.5,16.81
1739975041537,393.9,16.81
1739975041542,591.3,16.81
1739975041548,394.3,16.81
1739975041553,197.2,16.81
1739975041558,394.0,16.81
1739975041563,989.9,16.81
1739975041568,393.9,16.81
1739975041574,393.9,16.81
1739975041579,394.3,16.81
1739975041584,394.0,16.81
1739975041589,393.5,16.81
1739975041595,1180.8,16.81
1739975041600,590.9,16.81
1739975041605,393.5,16.81
1739975041610,393.8,16.81
1739975041616,394.1,16.81
1739975041621,197.1,16.81
1739975041626,788.4,16.81
1739975041631,787.5,16.81
1739975041636,393.9,16.81
1739975041642,394.5,16.81
1739975041647,394.8,16.81
1739975041652,394.6,16.81
1739975041657,394.0,16.81
1739975041662,985.2,16.81
1739975041668,393.7,16.81
1739975041673,394.1,16.81
1739975041678,394.3,16.81
1739975041683,393.9,16.81
1739975041689,394.8,16.81
1739975041694,971.7,16.81
1739975041699,393.7,16.81
1739975041704,396.6,16.81
1739975041710,394.0,16.81
1739975041715,394.1,16.81
1739975041720,393.6,16.81
1739975041725,984.4,16.81
1739975041730,590.6,16.81
1739975041736,197.0,16.81
1739975041741,394.1,16.81
1739975041746,394.6,16.81
1739975041751,394.9,16.81
1739975041756,394.1,16.81
1739975041762,985.4,16.81
1739975041767,394.2,16.81
1739975041772,394.0,16.81
1739975041777,394.2,16.81
1739975041783,394.2,16.81
1739975041788,394.7,16.81
1739975041793,986.3,16.81
1739975041798,590.5,16.81
1739975041803,393.7,16.81
1739975041809,394.3,16.81
1739975041814,394.6,16.81
1739975041819,394.6,16.81
1739975041824,394.0,16.81
1739975041829,985.1,16.81
1739975041835,394.1,16.81
1739975041840,393.9,16.81
1739975041845,394.2,16.81
1739975041850,591.0,16.81
1739975041855,394.8,16.81
1739975041861,564.6,16.81
1739975041866,787.3,16.81
1739975041871,393.7,16.81
1739975041877,393.9,16.81
1739975041882,394.1,16.81
1739975041887,394.1,16.81
1739975041892,393.9,16.81
1739975041897,1182.5,16.81
1739975041903,394.2,16.81
1739975041908,393.9,16.81
1739975041913,394.0,16.81
1739975041918,394.3,16.81
1739975041923,394.2,16.81
1739975041929,590.3,16.81
1739975041934,787.2,16.81
1739975041939,394.1,16.81
1739975041944,394.2,16.81
1739975041950,393.7,16.81
1739975041955,393.6,16.81
1739975041960,788.2,16.81
1739975041965,786.9,16.81
1739975041971,393.1,16.81
1739975041976,393.9,16.81
1739975041981,394.6,16.81
1739975041986,394.8,16.81
1739975041991,394.4,16.81
1739975041997,985.1,16.81
1739975042002,393.5,16.81
1739975042007,197.2,16.81
1739975042012,394.4,16.81
1739975042017,592.2,16.81
1739975042022,394.4,16.81
1739975042028,986.1,16.81
1739975042033,590.6,16.81
1739975042038,394.4,16.81
1739975042043,394.1,16.81
1739975042049,394.3,16.81
1739975042054,197.1,16.81
1739975042059,971.6,16.81
1739975042064,590.7,16.81
1739975042069,196.9,16.81
1739975042075,591.3,16.81
1739975042080,393.8,16.81
1739975042085,197.0,16.81
1739975042090,594.0,16.81
1739975042096,983.5,16.81
1739975042101,590.6,16.81
1739975042106,394.0,16.81
1739975042111,394.2,16.81
1739975042116,394.2,16.81
1739975042122,590.9,16.81
1739975042127,787.8,16.81
1739975042132,393.6,16.81
1739975042137,394.1,16.81
1739975042143,393.8,16.81
1739975042148,394.2,16.81
1739975042153,591.3,16.81
1739975042158,793.3,16.81
1739975042163,197.3,16.81
1739975042169,396.9,16.81
1739975042174,394.7,16.81
1739975042179,394.5,16.81
1739975042184,196.9,16.81
1739975042189,1180.6,16.81
1739975042195,394.0,16.81
1739975042200,394.0,16.81
1739975042205,591.3,16.81
1739975042210,394.3,16.81
1739975042215,394.2,16.81
1739975042221,595.3,16.81
1739975042226,787.3,16.81
1739975042231,393.8,16.81
1739975042236,393.5,16.81
1739975042241,393.9,16.81
1739975042247,394.3,16.81
1739975042252,393.8,16.81
1739975042257,973.0,16.81
1739975042262,393.8,16.81
1739975042268,392.9,16.81
1739975042273,394.2,16.81
1739975042278,394.2,16.81
1739975042283,394.3,16.81
1739975042289,986.6,16.81
1739975042294,395.3,16.81
1739975042299,594.8,16.81
1739975042304,394.4,16.81
1739975042309,394.6,16.81
1739975042315,394.0,16.81
1739975042320,985.4,16.81
1739975042325,394.1,16.81
1739975042330,591.4,16.81
1739975042335,394.4,16.81
1739975042341,394.2,16.81
1739975042346,394.2,16.81
1739975042351,985.1,16.81
1739975042356,394.2,16.81
1739975042361,197.2,16.81
1739975042367,590.2,16.81
1739975042372,394.0,16.81
1739975042377,394.5,16.81
1739975042382,985.4,16.81
1739975042387,394.3,16.81
1739975042393,393.9,16.81
1739975042398,394.4,16.81
1739975042403,394.3,16.81
1739975042408,393.9,16.81
1739975042413,985.2,16.81
1739975042419,590.8,16.81
1739975042424,394.2,16.81
1739975042429,393.5,16.81
1739975042434,394.3,16.81
1739975042440,393.5,16.81
1739975042445,393.8,16.81
1739975042450,794.3,16.81
1739975042455,393.9,16.81
1739975042460,394.1,16.81
1739975042466,394.3,16.81
1739975042471,591.6,16.81
1739975042476,393.7,16.81
1739975042481,393.7,16.81
1739975042486,984.0,16.81
1739975042492,591.3,16.81
1739975042497,197.1,16.81
1739975042502,394.0,16.81
1739975042507,394.4,16.81
1739975042512,394.4,16.81
1739975042518,788.6,16.81
1739975042523,591.1,16.81
1739975042528,591.7,16.81
1739975042533,394.5,16.81
1739975042538,394.3,16.81
1739975042544,396.7,16.81
1739975042549,394.1,16.81
1739975042554,983.6,16.81
1739975042559,590.9,16.81
1739975042565,394.5,16.81
1739975042570,394.7,16.81
1739975042575,394.0,16.81
1739975042580,394.3,16.81
1739975042585,396.4,16.81
1739975042591,990.3,16.81
1739975042596,393.9,16.81
1739975042601,394.4,16.81
1739975042606,392.0,16.81
1739975042612,394.1,16.81
1739975042617,394.3,16.81
1739975042622,393.6,16.81
1739975042627,984.3,16.81
1739975042632,396.0,16.81
1739975042638,394.4,16.81
1739975042643,393.9,16.81
1739975042648,591.1,16.81
1739975042653,197.0,16.81
1739975042659,986.3,16.81
1739975042664,593.8,16.81
1739975042669,394.2,16.81
1739975042674,591.8,16.81
1739975042679,197.1,16.81
1739975042685,197.2,16.81
1739975042690,788.6,16.81
1739975042695,787.4,16.81
1739975042700,394.3,16.81
1739975042705,394.4,16.81
1739975042711,196.9,16.81
1739975042716,394.2,16.81
1739975042721,394.1,16.81
1739975042726,985.1,16.81
1739975042731,591.1,16.81
1739975042737,393.8,16.81
1739975042742,394.1,16.81
1739975042747,393.6,16.81
1739975042752,394.3,16.81
1739975042757,788.0,16.81
1739975042763,590.7,16.81
1739975042768,394.1,16.81
1739975042773,393.8,16.81
1739975042778,395.5,16.81
1739975042784,197.8,16.81
1739975042789,394.0,16.81
1739975042794,983.9,16.81
1739975042799,394.1,16.81
1739975042804,590.2,16.81
1739975042810,394.1,16.81
1739975042815,393.6,16.81
1739975042820,393.9,16.81
1739975042825,984.2,16.81
1739975042831,590.1,16.81
1739975042836,197.1,16.81
1739975042841,393.9,16.81
1739975042846,393.5,16.81
1739975042852,393.8,16.81
1739975042857,788.2,16.81
1739975042862,787.6,16.81
1739975042867,394.4,16.81
1739975042872,394.2,16.81
1739975042878,397.6,16.81
1739975042883,196.9,16.81
1739975042888,393.8,16.81
1739975042893,991.8,16.81
1739975042898,394.3,16.81
1739975042904,397.3,16.81
1739975042909,197.1,16.81
1739975042914,591.1,16.81
1739975042919,196.8,16.81
1739975042924,984.4,16.81
1739975042930,594.2,16.81
1739975042935,394.0,16.81
1739975042940,198.0,16.81
1739975042945,393.7,16.81
1739975042951,394.0,16.81
1739975042956,590.7,16.81
1739975042961,983.8,16.81
1739975042966,393.9,16.81
1739975042972,196.9,16.81
1739975042977,394.5,16.81
1739975042982,394.1,16.81
1739975042987,393.8,16.81
1739975042992,1181.8,16.81
1739975042998,393.9,16.81
1739975043003,393.7,16.81
1739975043008,394.1,16.81
1739975043013,394.4,16.81
1739975043019,393.7,16.81
1739975043024,985.1,16.81
1739975043029,393.8,16.81
1739975043034,394.4,16.81
1739975043040,393.8,16.81
1739975043045,394.1,16.81
1739975043050,590.9,16.81
1739975043055,788.0,16.81
1739975043060,596.3,16.81
1739975043066,393.8,16.81
1739975043071,397.1,16.81
1739975043076,394.2,16.81
1739975043081,394.3,16.81
1739975043086,984.5,16.81
1739975043092,393.7,16.81
1739975043097,590.6,16.81
1739975043102,394.0,16.81
1739975043107,393.2,16.81
1739975043113,393.7,16.81
1739975043118,788.5,16.81
1739975043123,590.6,16.81
1739975043128,197.2,16.81
1739975043133,393.6,16.81
1739975043139,393.9,16.81
1739975043144,393.7,16.81
1739975043149,394.1,16.81
1739975043154,787.8,16.81
1739975043160,393.7,16.81
1739975043165,196.9,16.81
1739975043170,197.1,16.81
1739975043175,393.5,16.81
1739975043181,393.7,16.81
1739975043186,393.9,16.81
1739975043191,984.8,16.81
1739975043196,590.7,16.81
1739975043202,393.9,16.81
1739975043207,394.2,16.81
1739975043212,394.1,16.81
1739975043217,394.0,16.81
1739975043222,394.1,16.81
1739975043228,984.6,16.81
1739975043233,394.3,16.81
1739975043238,393.9,16.81
1739975043243,196.8,16.81
1739975043249,197.0,16.81
1739975043254,394.1,16.81
1739975043259,591.2,16.81
1739975043264,787.7,16.81
1739975043270,393.6,16.81
1739975043275,591.5,16.81
1739975043280,394.6,16.81
1739975043285,394.4,16.81
1739975043290,593.0,16.81
1739975043295,792.8,16.81
1739975043301,394.4,16.81
1739975043306,394.2,16.81
1739975043311,393.5,16.81
1739975043316,394.3,16.81
1739975043321,396.4,16.81
1739975043327,591.2,16.81
1739975043332,787.8,16.81
1739975043337,394.4,16.81
1739975043342,394.2,16.81
