Timestamp_ms,CPU_Usage,Memory_MB
1739980925121,991.5,684.73
1739980925127,789.0,684.73
1739980925132,984.1,684.73
1739980925137,788.4,684.73
1739980925142,787.5,684.73
1739980925148,786.8,684.73
1739980925153,985.4,684.73
1739980925158,783.0,684.73
1739980925163,590.4,684.73
1739980925169,791.0,684.73
1739980925174,993.3,684.73
1739980925179,788.2,684.73
1739980925184,764.5,684.73
1739980925190,755.0,684.73
1739980925195,985.8,684.73
1739980925200,983.6,684.73
1739980925206,787.2,684.73
1739980925211,787.7,684.73
1739980925216,789.8,684.73
1739980925221,788.0,684.73
1739980925227,984.6,684.73
1739980925232,984.7,684.73
1739980925237,788.4,684.73
1739980925242,787.6,684.73
1739980925248,787.1,684.73
1739980925253,985.5,684.73
1739980925258,788.3,684.73
1739980925263,788.0,684.73
1739980925269,793.8,684.73
1739980925274,984.5,684.73
1739980925279,962.5,684.73
1739980925285,787.2,684.73
1739980925290,985.7,684.73
1739980925295,984.5,684.73
1739980925300,788.5,684.73
1739980925306,743.7,684.73
1739980925311,984.7,684.73
1739980925316,763.5,684.73
1739980925322,985.1,684.73
1739980925327,767.2,684.73
1739980925332,1180.6,684.73
1739980925338,595.2,684.73
1739980925343,988.4,684.73
1739980925348,744.6,684.73
1739980925354,783.7,684.73
1739980925359,773.5,684.73
1739980925364,985.0,684.73
1739980925370,787.9,684.73
1739980925375,983.9,684.73
1739980925380,984.4,684.73
1739980925385,788.1,684.73
1739980925390,787.3,684.73
1739980925396,791.6,684.73
1739980925401,984.3,684.73
1739980925406,787.9,684.73
1739980925411,788.6,684.73
1739980925417,1163.8,684.73
1739980925422,788.4,684.73
1739980925427,775.9,684.73
1739980925433,789.6,684.73
1739980925438,984.1,684.73
1739980925443,984.4,684.73
1739980925448,787.5,684.73
1739980925454,790.5,684.73
1739980925459,984.5,684.73
1739980925464,787.6,684.73
1739980925469,787.2,684.73
1739980925475,989.3,684.73
1739980925480,909.3,684.73
1739980925485,787.9,684.73
1739980925491,591.2,684.73
1739980925496,788.2,684.73
1739980925501,962.4,684.73
1739980925507,788.4,684.73
1739980925512,950.5,684.73
1739980925517,960.9,684.73
1739980925523,985.2,684.73
1739980925528,788.1,684.73
1739980925533,788.0,684.73
1739980925538,788.2,684.73
1739980925544,979.1,684.73
1739980925549,787.8,684.73
1739980925554,1180.8,684.73
1739980925559,787.6,684.73
1739980925565,787.3,684.73
1739980925570,787.1,684.73
1739980925575,787.8,684.73
1739980925580,786.2,684.73
1739980925586,788.0,684.73
1739980925591,788.1,684.73
1739980925596,787.2,684.73
1739980925601,985.0,684.73
1739980925607,984.2,684.73
1739980925612,936.5,684.73
1739980925617,787.4,684.73
1739980925623,787.2,684.73
1739980925628,791.6,684.73
1739980925633,985.4,684.73
1739980925638,790.0,684.73
1739980925644,791.5,684.73
1739980925649,764.9,684.73
1739980925654,777.2,684.73
1739980925660,984.9,684.73
1739980925665,984.0,684.73
1739980925670,783.1,684.73
1739980925675,788.5,684.73
1739980925681,988.9,684.73
1739980925686,775.6,684.73
1739980925691,787.3,684.73
1739980925696,787.7,684.73
1739980925702,787.2,684.73
1739980925707,973.9,684.73
1739980925712,787.3,684.73
1739980925718,957.1,684.73
1739980925723,787.4,684.73
1739980925728,787.4,684.73
1739980925733,775.5,684.73
1739980925739,705.3,684.73
1739980925745,788.4,684.73
1739980925750,780.9,684.73
1739980925755,984.8,684.73
1739980925760,985.0,684.73
1739980925766,791.2,684.73
1739980925771,788.8,684.73
1739980925776,787.0,684.73
1739980925781,984.7,684.73
1739980925787,984.4,684.73
1739980925792,788.7,684.73
1739980925797,787.7,684.73
1739980925802,960.0,684.73
1739980925808,986.3,684.73
1739980925813,985.2,684.73
1739980925818,913.8,684.73
1739980925824,787.5,684.73
1739980925829,969.8,684.73
1739980925835,937.4,684.73
1739980925840,788.5,684.73
1739980925845,984.7,684.73
1739980925850,787.4,684.73
1739980925856,984.5,684.73
1739980925861,787.2,684.73
1739980925866,788.2,684.73
1739980925871,983.4,684.73
1739980925877,787.8,684.73
1739980925882,772.9,684.73
1739980925887,787.2,684.73
1739980925893,1189.4,684.73
1739980925898,985.5,684.73
1739980925903,788.4,684.73
1739980925908,972.8,684.73
1739980925914,794.2,684.73
1739980925919,788.7,684.73
1739980925924,984.2,684.73
1739980925929,788.2,684.73
1739980925935,790.3,684.73
1739980925940,788.2,684.73
1739980925945,751.6,684.73
1739980925950,1156.2,684.73
1739980925956,787.6,684.73
1739980925961,787.8,684.73
1739980925966,973.9,684.73
1739980925972,772.7,684.73
1739980925977,984.3,684.73
1739980925982,792.4,684.73
1739980925987,791.5,684.73
1739980925993,984.0,684.73
1739980925998,984.9,684.73
1739980926003,787.6,684.73
1739980926008,590.6,684.73
1739980926014,591.1,684.73
1739980926019,984.7,684.73
1739980926024,778.5,684.73
1739980926030,591.6,684.73
1739980926035,788.3,684.73
1739980926040,984.3,684.73
1739980926045,984.5,684.73
1739980926051,748.9,684.73
1739980926056,777.9,684.73
1739980926061,595.1,684.73
1739980926067,991.4,684.73
1739980926072,758.7,684.73
1739980926077,590.9,684.73
1739980926082,985.3,684.73
1739980926088,787.6,684.73
1739980926093,787.6,684.73
1739980926098,984.7,684.73
1739980926104,982.6,684.73
1739980926109,787.6,684.73
1739980926114,927.7,684.73
1739980926120,787.7,684.73
1739980926125,984.3,684.73
1739980926130,760.7,684.73
1739980926136,755.9,684.73
1739980926141,788.0,684.73
1739980926146,591.3,684.73
1739980926152,589.8,684.73
1739980926157,787.6,684.73
1739980926162,966.3,684.73
1739980926168,986.4,684.73
1739980926173,775.7,684.73
1739980926178,984.2,684.73
1739980926183,788.2,684.73
1739980926189,786.6,684.73
1739980926194,787.6,684.73
1739980926199,591.7,684.73
1739980926205,593.4,684.73
1739980926210,985.2,684.73
1739980926215,786.7,684.73
1739980926220,787.2,684.73
1739980926226,936.6,684.73
1739980926231,582.3,684.73
1739980926236,787.2,684.73
1739980926242,790.5,684.73
1739980926247,984.2,684.73
1739980926252,787.1,684.73
1739980926258,788.4,684.73
1739980926263,565.5,684.73
1739980926268,985.0,684.73
1739980926274,790.9,684.73
1739980926279,787.5,684.73
1739980926284,790.0,684.73
1739980926289,986.4,684.73
1739980926295,786.9,684.73
1739980926300,979.6,684.73
1739980926305,788.8,684.73
1739980926310,794.2,684.73
1739980926315,962.9,684.73
1739980926321,788.0,684.73
1739980926326,786.9,684.73
1739980926331,985.5,684.73
1739980926337,787.5,684.73
1739980926342,788.2,684.73
1739980926347,787.2,684.73
1739980926352,1181.2,684.73
1739980926358,975.9,684.73
1739980926363,787.2,684.73
1739980926368,951.6,684.73
1739980926374,791.2,684.73
1739980926379,788.1,684.73
1739980926384,788.1,684.73
1739980926389,985.0,684.73
1739980926395,977.8,684.73
1739980926400,788.0,684.73
1739980926405,778.0,684.73
1739980926410,1181.5,684.73
1739980926416,786.5,684.73
1739980926421,985.8,684.73
1739980926426,591.0,684.73
1739980926431,747.0,684.73
1739980926437,984.7,684.73
1739980926442,792.7,684.73
1739980926447,787.2,684.73
1739980926453,988.1,684.73
1739980926458,787.3,684.73
1739980926463,787.5,684.73
1739980926468,969.7,684.73
1739980926474,788.1,684.73
1739980926479,787.5,684.73
1739980926484,984.2,684.73
1739980926489,984.6,684.73
1739980926495,590.6,684.73
1739980926500,983.8,684.73
1739980926505,771.1,684.73
1739980926511,794.6,684.73
1739980926516,788.0,684.73
1739980926521,788.4,684.73
1739980926526,983.8,684.73
1739980926532,791.0,684.73
1739980926537,787.1,684.73
1739980926542,787.3,684.73
1739980926547,951.3,684.73
1739980926553,985.0,684.73
1739980926558,591.3,684.73
1739980926563,1181.0,684.73
1739980926568,788.3,684.73
1739980926574,787.8,684.73
1739980926579,787.2,684.73
1739980926584,983.9,684.73
1739980926590,788.6,684.73
1739980926595,788.3,684.73
1739980926600,965.4,684.73
1739980926605,788.2,684.73
1739980926611,984.2,684.73
1739980926616,590.4,684.73
1739980926621,788.3,684.73
1739980926626,984.4,684.73
1739980926632,787.3,684.73
1739980926637,779.8,684.73
1739980926642,786.8,684.73
1739980926647,795.7,684.73
1739980926653,772.8,684.73
1739980926658,984.7,684.73
1739980926663,787.4,684.73
1739980926668,783.5,684.73
1739980926674,1182.0,684.73
1739980926679,788.1,684.73
1739980926684,891.8,684.73
1739980926690,985.1,684.73
1739980926695,788.3,684.73
1739980926700,773.0,684.73
1739980926706,790.2,684.73
1739980926711,787.2,684.73
1739980926716,788.4,684.73
1739980926722,1180.7,684.73
1739980926727,786.6,684.73
1739980926732,922.9,684.73
1739980926738,787.6,684.73
1739980926743,788.3,684.73
1739980926748,942.3,684.73
1739980926754,768.1,684.73
1739980926759,956.3,684.73
1739980926764,787.0,684.73
1739980926770,786.5,684.73
1739980926775,984.8,684.73
1739980926780,787.2,684.73
1739980926785,985.1,684.73
1739980926791,788.0,684.73
1739980926796,787.5,684.73
1739980926801,1147.6,684.73
1739980926807,786.7,684.73
1739980926812,985.6,684.73
1739980926817,755.0,684.73
1739980926823,953.7,684.73
1739980926828,985.2,684.73
1739980926833,781.6,684.73
1739980926838,787.9,684.73
1739980926844,983.6,684.73
1739980926849,957.9,684.73
1739980926854,788.0,684.73
1739980926860,788.0,684.73
1739980926865,983.6,684.73
1739980926870,787.0,684.73
1739980926875,985.1,684.73
1739980926881,788.6,684.73
1739980926886,984.5,684.73
1739980926891,991.2,684.73
1739980926896,785.1,684.73
1739980926902,784.5,684.73
1739980926907,787.2,684.73
1739980926912,984.1,684.73
1739980926917,785.9,684.73
1739980926923,984.2,684.73
1739980926928,955.0,684.73
1739980926933,791.4,684.73
1739980926939,792.2,684.73
1739980926944,786.6,684.73
1739980926949,984.7,684.73
1739980926954,787.7,684.73
1739980926960,982.9,684.73
1739980926965,981.9,684.73
1739980926970,791.5,684.73
1739980926975,785.4,684.73
1739980926981,984.4,684.73
1739980926986,962.4,684.73
1739980926991,788.1,684.73
1739980926996,930.4,684.73
1739980927002,790.6,684.73
1739980927007,788.6,684.73
1739980927012,984.4,684.73
1739980927018,786.9,684.73
1739980927023,984.7,684.73
1739980927028,983.9,684.73
1739980927033,788.0,684.73
1739980927039,788.2,684.73
1739980927044,778.3,684.73
1739980927049,787.2,684.73
1739980927054,1181.0,684.73
1739980927060,788.1,684.73
1739980927065,773.2,684.73
1739980927070,787.3,684.73
1739980927076,787.1,684.73
1739980927081,788.2,684.73
1739980927086,985.5,684.73
1739980927091,765.4,684.73
1739980927097,984.7,684.73
1739980927102,979.2,684.73
1739980927107,788.1,684.73
1739980927113,984.6,684.73
1739980927118,787.0,684.73
1739980927123,786.8,684.73
1739980927128,595.6,684.73
1739980927133,985.2,684.73
1739980927139,592.8,684.73
1739980927144,787.1,684.73
1739980927149,918.5,684.73
1739980927155,787.8,684.73
1739980927160,983.6,684.73
1739980927165,787.0,684.73
1739980927171,984.0,684.73
1739980927176,769.6,684.73
1739980927181,788.4,684.73
1739980927186,983.7,684.73
1739980927192,984.0,684.73
1739980927197,787.6,684.73
1739980927202,786.9,684.73
1739980927208,759.8,684.73
1739980927213,983.9,684.73
1739980927218,787.3,684.73
1739980927223,787.3,684.73
1739980927229,749.7,684.73
1739980927234,985.2,684.73
1739980927239,787.8,684.73
1739980927245,788.6,684.73
1739980927250,984.3,684.73
1739980927255,788.6,684.73
1739980927260,984.7,684.73
1739980927266,787.4,684.73
1739980927271,773.4,684.73
1739980927276,787.8,684.73
1739980927282,941.3,684.73
1739980927287,788.7,684.73
1739980927292,787.4,684.73
1739980927297,869.3,684.73
1739980927303,786.9,684.73
1739980927309,788.3,684.73
1739980927314,985.4,684.73
1739980927319,788.3,684.73
1739980927324,984.2,684.73
1739980927330,787.7,684.73
1739980927335,787.1,684.73
1739980927340,788.6,684.73
1739980927345,1180.4,684.73
1739980927351,955.0,684.73
1739980927356,787.8,684.73
1739980927361,787.8,684.73
1739980927367,785.5,684.73
1739980927372,788.0,684.73
1739980927377,939.3,684.73
1739980927383,786.8,684.73
1739980927388,596.0,684.73
1739980927393,984.2,684.73
1739980927398,787.1,684.73
1739980927404,984.9,684.73
1739980927409,788.4,684.73
1739980927414,983.8,684.73
1739980927419,767.1,684.73
1739980927425,786.5,684.73
1739980927430,787.5,684.73
1739980927435,782.4,684.73
1739980927441,1139.5,684.73
1739980927446,787.3,684.73
1739980927451,787.9,684.73
1739980927456,788.0,684.73
1739980927462,984.0,684.73
1739980927467,787.9,684.73
1739980927472,779.5,684.73
1739980927478,787.6,684.73
1739980927483,985.1,684.73
1739980927488,984.9,684.73
1739980927493,787.6,684.73
1739980927499,984.8,684.73
1739980927504,787.0,684.73
1739980927509,788.3,684.73
1739980927514,985.0,684.73
1739980927519,788.0,684.73
1739980927525,786.8,684.73
1739980927530,787.8,684.73
1739980927535,787.7,684.73
1739980927541,983.9,684.73
1739980927546,591.3,684.73
1739980927551,984.4,684.73
1739980927556,787.4,684.73
1739980927562,922.2,684.73
1739980927567,984.6,684.73
1739980927572,788.2,684.73
1739980927578,985.2,684.73
1739980927583,780.9,684.73
1739980927588,984.3,684.73
1739980927593,783.6,684.73
1739980927599,788.2,684.73
1739980927604,787.9,684.73
1739980927609,788.2,684.73
1739980927614,1174.7,684.73
1739980927620,585.0,684.73
1739980927625,790.4,684.73
1739980927630,984.4,684.73
1739980927635,984.3,684.73
1739980927641,787.1,684.73
1739980927646,985.1,684.73
1739980927651,984.9,684.73
1739980927656,584.5,684.73
1739980927662,788.0,684.73
1739980927667,984.5,684.73
1739980927672,985.5,684.73
1739980927678,787.2,684.73
1739980927683,786.9,684.73
1739980927688,984.4,684.73
1739980927693,788.0,684.73
1739980927699,960.8,684.73
1739980927704,774.5,684.73
1739980927709,790.6,684.73
1739980927714,985.0,684.73
1739980927720,772.4,684.73
1739980927725,985.0,684.73
1739980927730,796.1,684.73
1739980927735,787.3,684.73
1739980927741,984.1,684.73
1739980927746,984.3,684.73
1739980927751,786.9,684.73
1739980927756,787.8,684.73
1739980927762,787.4,684.73
1739980927767,984.8,684.73
1739980927772,786.9,684.73
1739980927777,946.5,684.73
1739980927783,787.1,684.73
1739980927788,760.3,684.73
1739980927794,1191.3,684.73
1739980927799,787.1,684.73
1739980927804,788.5,684.73
1739980927809,984.0,684.73
1739980927815,990.0,684.73
1739980927820,788.5,684.73
1739980927825,787.0,684.73
1739980927830,984.4,684.73
1739980927836,790.5,684.73
1739980927841,898.6,684.73
1739980927847,984.1,684.73
1739980927852,787.0,684.73
1739980927857,787.4,684.73
1739980927862,776.4,684.73
1739980927868,974.5,684.73
1739980927873,928.3,684.73
1739980927878,788.2,684.73
1739980927884,794.1,684.73
1739980927889,984.2,684.73
1739980927894,786.7,684.73
1739980927899,787.4,684.73
1739980927905,788.2,684.73
1739980927910,788.5,684.73
1739980927915,788.1,684.73
1739980927920,985.3,684.73
1739980927926,768.9,684.73
1739980927931,1110.5,684.73
1739980927937,787.0,684.73
1739980927942,786.9,684.73
1739980927947,590.3,684.73
1739980927953,990.6,684.73
1739980927958,786.7,684.73
1739980927963,787.0,684.73
1739980927968,787.2,684.73
1739980927974,973.6,684.73
1739980927979,787.7,684.73
1739980927984,787.4,684.73
1739980927989,1156.6,684.73
1739980927995,985.9,684.73
1739980928000,787.6,684.73
1739980928005,788.1,684.73
1739980928011,987.8,684.73
1739980928016,787.5,684.73
1739980928021,1181.9,684.73
1739980928026,591.3,684.73
1739980928031,984.2,684.73
1739980928037,787.4,684.73
1739980928042,984.7,684.73
1739980928047,963.2,684.73
1739980928053,972.1,684.73
1739980928058,788.3,684.73
1739980928063,971.1,684.73
1739980928068,792.0,684.73
1739980928074,787.0,684.73
1739980928079,788.1,684.73
1739980928084,966.4,684.73
1739980928089,788.3,684.73
1739980928095,780.8,684.73
1739980928100,788.2,684.73
1739980928105,956.9,684.73
1739980928111,794.0,684.73
1739980928116,985.1,684.73
1739980928121,788.7,684.73
1739980928126,787.4,684.73
1739980928132,985.4,684.73
1739980928137,788.3,684.73
1739980928142,788.2,684.73
1739980928147,787.6,684.73
1739980928153,788.3,684.73
1739980928158,963.3,684.73
1739980928163,984.6,684.73
1739980928168,787.8,684.73
1739980928174,787.0,684.73
1739980928179,788.2,684.73
1739980928184,985.4,684.73
1739980928189,794.3,684.73
1739980928195,788.2,684.73
1739980928200,985.7,684.73
1739980928205,787.2,684.73
1739980928210,985.2,684.73
1739980928216,788.2,684.73
1739980928221,985.2,684.73
1739980928226,955.8,684.73
1739980928232,786.1,684.73
1739980928237,787.2,684.73
1739980928242,788.2,684.73
1739980928247,932.8,684.73
1739980928253,787.6,684.73
1739980928258,984.8,684.73
1739980928263,788.3,684.73
1739980928269,794.0,684.73
1739980928274,984.9,684.73
1739980928279,781.7,684.73
1739980928284,966.5,684.73
1739980928290,985.0,684.73
1739980928295,787.0,684.73
1739980928300,787.9,684.73
1739980928306,782.8,684.73
1739980928311,787.5,684.73
1739980928316,786.8,684.73
1739980928321,794.1,684.73
1739980928327,943.2,684.73
1739980928332,787.0,684.73
1739980928337,781.3,684.73
1739980928343,774.3,684.73
1739980928348,788.3,684.73
1739980928353,921.1,684.73
1739980928359,787.5,684.73
1739980928364,983.5,684.73
1739980928370,766.6,684.73
1739980928375,787.6,684.73
1739980928380,786.9,684.73
1739980928385,787.3,684.73
1739980928391,793.3,684.73
1739980928396,981.4,684.73
1739980928401,792.2,684.73
1739980928407,788.2,684.73
1739980928412,946.3,684.73
1739980928417,786.8,684.73
1739980928422,984.0,684.73
1739980928428,788.5,684.73
1739980928433,984.2,684.73
1739980928438,975.8,684.73
1739980928444,787.9,684.73
1739980928449,947.4,684.73
1739980928454,780.2,684.73
1739980928460,788.1,684.73
1739980928465,787.0,684.73
1739980928470,790.3,684.73
1739980928475,788.4,684.73
1739980928481,786.2,684.73
1739980928486,1181.9,684.73
1739980928491,788.3,684.73
1739980928496,787.2,684.73
1739980928502,982.4,684.73
1739980928507,787.3,684.73
1739980928512,787.2,684.73
1739980928517,957.8,684.73
1739980928523,984.0,684.73
1739980928528,787.2,684.73
1739980928533,590.9,684.73
1739980928538,954.2,684.73
1739980928544,984.2,684.73
1739980928549,787.7,684.73
1739980928554,787.0,684.73
1739980928560,941.1,684.73
1739980928565,787.7,684.73
1739980928570,788.9,684.73
1739980928576,787.0,684.73
1739980928581,983.8,684.73
1739980928586,788.0,684.73
1739980928591,984.2,684.73
1739980928597,787.2,684.73
1739980928602,979.5,684.73
1739980928607,984.4,684.73
1739980928612,787.6,684.73
1739980928618,787.3,684.73
1739980928623,953.0,684.73
1739980928628,919.9,684.73
1739980928634,983.1,684.73
1739980928639,794.2,684.73
1739980928644,897.2,684.73
1739980928650,788.4,684.73
1739980928655,974.2,684.73
1739980928661,770.9,684.73
1739980928666,787.4,684.73
1739980928671,788.2,684.73
1739980928677,590.6,684.73
1739980928682,983.7,684.73
1739980928687,945.0,684.73
1739980928693,787.8,684.73
1739980928698,773.3,684.73
1739980928703,984.2,684.73
1739980928708,790.2,684.73
1739980928714,787.8,684.73
1739980928719,985.1,684.73
1739980928724,787.5,684.73
1739980928729,787.5,684.73
1739980928735,590.7,684.73
1739980928740,1182.2,684.73
1739980928745,787.6,684.73
1739980928750,984.6,684.73
1739980928756,787.3,684.73
1739980928761,973.5,684.73
1739980928766,985.3,684.73
1739980928772,786.4,684.73
1739980928777,787.0,684.73
1739980928782,984.3,684.73
1739980928787,787.6,684.73
1739980928793,982.6,684.73
1739980928798,765.3,684.73
1739980928803,985.6,684.73
1739980928808,791.9,684.73
1739980928814,787.7,684.73
1739980928819,984.3,684.73
1739980928824,984.5,684.73
1739980928829,992.2,684.73
1739980928835,789.8,684.73
1739980928840,793.1,684.73
1739980928845,792.1,684.73
1739980928850,787.5,684.73
1739980928855,788.1,684.73
1739980928861,939.3,684.73
1739980928866,984.1,684.73
1739980928871,786.7,684.73
1739980928877,788.4,684.73
1739980928882,984.8,684.73
1739980928887,787.4,684.73
1739980928893,786.7,684.73
1739980928898,952.9,684.73
1739980928903,985.0,684.73
1739980928908,788.2,684.73
1739980928914,590.5,684.73
1739980928919,788.3,684.73
1739980928924,983.9,684.73
1739980928929,787.3,684.73
1739980928935,984.2,684.73
1739980928940,590.7,684.73
1739980928945,793.7,684.73
1739980928950,984.4,684.73
1739980928956,768.7,684.73
1739980928961,787.4,684.73
1739980928966,788.2,684.73
1739980928972,984.4,684.73
1739980928977,787.4,684.73
1739980928982,787.6,684.73
1739980928987,788.5,684.73
1739980928993,1181.2,684.73
1739980928998,787.7,684.73
1739980929003,787.4,684.73
1739980929008,792.4,684.73
1739980929014,787.6,684.73
1739980929019,787.0,684.73
1739980929024,787.8,684.73
1739980929029,787.3,684.73
1739980929035,1139.1,684.73
1739980929040,991.7,684.73
1739980929045,788.1,684.73
1739980929050,1130.9,684.73
1739980929056,985.0,684.73
1739980929061,790.1,684.73
1739980929066,787.9,684.73
1739980929072,784.3,684.73
1739980929077,983.7,684.73
1739980929082,949.9,684.73
1739980929088,746.3,684.73
1739980929093,787.6,684.73
1739980929098,886.5,684.73
1739980929104,984.6,684.73
1739980929109,787.2,684.73
1739980929115,787.4,684.73
1739980929120,590.2,684.73
1739980929125,984.0,684.73
1739980929130,984.0,684.73
1739980929136,788.4,684.73
1739980929141,787.9,684.73
1739980929146,788.7,684.73
1739980929151,985.1,684.73
1739980929157,787.5,684.73
1739980929162,788.3,684.73
1739980929167,992.6,684.73
1739980929172,983.8,684.73
1739980929178,794.9,684.73
1739980929183,788.1,684.73
1739980929188,994.1,684.73
1739980929193,788.0,684.73
1739980929198,985.4,684.73
1739980929204,787.5,684.73
1739980929209,788.3,684.73
1739980929214,984.0,684.73
1739980929219,787.8,684.73
1739980929225,792.4,684.73
1739980929230,787.2,684.73
1739980929235,891.9,684.73
1739980929241,984.0,684.73
1739980929246,787.0,684.73
1739980929251,787.6,684.73
1739980929257,983.2,684.73
1739980929262,788.1,684.73
1739980929267,787.6,684.73
1739980929273,1181.6,684.73
1739980929278,792.9,684.73
1739980929283,793.8,684.73
1739980929288,916.0,684.73
1739980929294,984.2,684.73
1739980929299,788.3,684.73
1739980929304,787.0,684.73
1739980929310,788.1,684.73
1739980929315,985.3,684.73
1739980929320,788.3,684.73
1739980929325,778.5,684.73
1739980929331,983.7,684.73
1739980929336,787.8,684.73
1739980929341,948.1,684.73
1739980929347,791.4,684.73
1739980929352,917.3,684.73
1739980929358,787.6,684.73
1739980929363,795.3,684.73
1739980929368,788.1,684.73
1739980929373,787.6,684.73
1739980929378,787.4,684.73
1739980929384,984.4,684.73
1739980929389,787.6,684.73
1739980929394,946.4,684.73
1739980929400,984.4,684.73
1739980929405,787.2,684.73
1739980929410,787.7,684.73
1739980929415,787.4,684.73
1739980929421,786.8,684.73
1739980929426,984.6,684.73
1739980929431,985.0,684.73
1739980929436,972.1,684.73
1739980929442,788.4,684.73
1739980929447,955.8,684.73
1739980929452,985.4,684.73
1739980929458,786.7,684.73
1739980929463,984.6,684.73
1739980929468,787.8,684.73
1739980929473,984.6,684.73
1739980929479,789.0,684.73
1739980929484,788.3,684.73
1739980929489,984.1,684.73
1739980929494,787.9,684.73
1739980929499,787.2,684.73
1739980929505,788.4,684.73
1739980929510,984.6,684.73
1739980929515,984.6,684.73
1739980929520,985.9,684.73
1739980929526,786.8,684.73
1739980929531,787.2,684.73
1739980929536,973.6,684.73
1739980929542,791.7,684.73
1739980929547,985.8,684.73
1739980929552,983.6,684.73
1739980929557,787.1,684.73
1739980929563,790.3,684.73
1739980929568,984.4,684.73
1739980929573,788.7,684.73
1739980929578,787.1,684.73
1739980929584,789.2,684.73
1739980929589,787.5,684.73
1739980929594,985.0,684.73
1739980929599,984.6,684.73
1739980929605,785.9,684.73
1739980929610,583.1,684.73
1739980929615,787.4,684.73
1739980929620,793.3,684.73
1739980929626,787.9,684.73
1739980929631,961.9,684.73
1739980929636,788.2,684.73
1739980929641,788.2,684.73
1739980929647,983.9,684.73
1739980929652,787.8,684.73
1739980929657,983.8,684.73
1739980929662,788.1,684.73
1739980929668,787.8,684.73
1739980929673,932.0,684.73
1739980929679,984.6,684.73
1739980929684,786.8,684.73
1739980929689,985.0,684.73
1739980929694,787.0,684.73
1739980929700,791.8,684.73
1739980929705,787.8,684.73
1739980929710,947.6,684.73
1739980929715,788.5,684.73
1739980929721,772.5,684.73
1739980929726,787.7,684.73
1739980929731,765.9,684.73
1739980929737,590.9,684.73
1739980929742,983.4,684.73
1739980929747,1069.0,684.73
1739980929753,773.6,684.73
1739980929758,788.5,684.73
1739980929764,761.0,684.73
1739980929769,787.2,684.73
1739980929774,787.4,684.73
1739980929780,984.6,684.73
1739980929785,984.6,684.73
1739980929790,785.1,684.73
1739980929795,984.3,684.73
1739980929801,788.3,684.73
1739980929806,787.2,684.73
1739980929811,788.2,684.73
1739980929816,984.5,684.73
1739980929822,984.5,684.73
1739980929827,787.4,684.73
1739980929832,983.7,684.73
1739980929837,787.5,684.73
1739980929843,979.2,684.73
1739980929848,984.9,684.73
1739980929853,591.2,684.73
1739980929858,793.0,684.73
1739980929864,787.7,684.73
1739980929869,787.5,684.73
1739980929874,942.3,684.73
1739980929880,788.6,684.73
1739980929885,984.9,684.73
1739980929890,788.2,684.73
1739980929895,787.3,684.73
1739980929901,970.1,684.73
1739980929906,787.3,684.73
1739980929911,787.3,684.73
1739980929916,788.0,684.73
1739980929922,986.9,684.73
1739980929927,787.9,684.73
1739980929932,788.2,684.73
1739980929937,787.0,684.73
1739980929943,984.2,684.73
1739980929948,787.7,684.73
1739980929953,786.9,684.73
1739980929958,791.4,684.73
1739980929964,793.3,684.73
1739980929969,786.9,684.73
1739980929974,984.1,684.73
1739980929979,983.9,684.73
1739980929985,788.4,684.73
1739980929990,983.7,684.73
1739980929995,788.4,684.73
1739980930000,788.3,684.73
1739980930006,783.0,684.73
1739980930011,776.6,684.73
1739980930016,761.5,684.73
1739980930022,787.8,684.73
1739980930027,793.3,684.73
1739980930032,788.1,684.73
1739980930037,788.3,684.73
1739980930043,984.2,684.73
1739980930048,787.3,684.73
1739980930053,788.1,684.73
1739980930058,984.1,684.73
1739980930064,787.4,684.73
1739980930069,787.3,684.73
1739980930074,787.1,684.73
1739980930079,983.7,684.73
1739980930085,984.2,684.73
1739980930090,787.4,684.73
1739980930095,784.6,684.73
1739980930100,984.9,684.73
1739980930106,787.4,684.73
1739980930111,958.3,684.73
1739980930116,787.6,684.73
1739980930122,787.4,684.73
1739980930127,788.6,684.73
1739980930132,788.0,684.73
1739980930137,787.0,684.73
1739980930143,962.0,684.73
1739980930148,787.8,684.73
1739980930153,984.5,684.73
1739980930158,913.3,684.73
1739980930164,984.0,684.73
1739980930169,787.3,684.73
1739980930175,984.2,684.73
1739980930180,785.6,684.73
1739980930185,755.1,684.73
1739980930191,787.6,684.73
1739980930196,985.7,684.73
1739980930201,787.9,684.73
1739980930206,791.2,684.73
1739980930212,990.8,684.73
1739980930217,787.0,684.73
1739980930222,786.9,684.73
1739980930227,786.8,684.73
1739980930233,1112.0,684.73
1739980930238,787.5,684.73
1739980930243,788.2,684.73
1739980930249,1121.2,684.73
1739980930254,768.4,684.73
1739980930260,790.5,684.73
1739980930265,792.7,684.73
1739980930270,937.5,684.73
1739980930276,788.1,684.73
1739980930281,984.3,684.73
1739980930286,787.2,684.73
1739980930291,983.9,684.73
1739980930297,786.7,684.73
1739980930302,787.3,684.73
1739980930307,916.6,684.73
1739980930313,984.4,684.73
1739980930318,787.1,684.73
1739980930323,787.8,684.73
1739980930329,787.3,684.73
1739980930334,983.5,684.73
1739980930339,985.5,684.73
1739980930344,985.2,684.73
1739980930350,793.1,684.73
1739980930355,787.3,684.73
1739980930360,932.4,684.73
1739980930366,788.5,684.73
1739980930371,787.6,684.73
1739980930376,787.6,684.73
